execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.3600103557109833e-05,1.3899989426136017e-05,1.2999982573091984e-05,1.0499963536858559e-05,6.7999353632330894e-06,1.0399962775409222e-05,0.01323499996215105,0.014001799980178475,2.200016751885414e-06,0.008750300039537251,1.1500087566673756e-05,1.4599878340959549e-05,6.00004568696022e-06,3.270001616328955e-05,1.2899981811642647e-05,0.03613519994542003
2,1.27000967040658e-05,1.3199867680668831e-05,1.1999974958598614e-05,1.4599994756281376e-05,6.7999353632330894e-06,1.009996049106121e-05,0.010883299983106554,0.014111399883404374,1.7998972907662392e-06,0.008379600010812283,1.5499885194003582e-05,1.2599979527294636e-05,6.00004568696022e-06,3.0399998649954796e-05,1.2800097465515137e-05,0.033522799611091614
3,1.4099990949034691e-05,1.2999982573091984e-05,1.2699980288743973e-05,9.399955160915852e-06,7.6000578701496124e-06,1.0599964298307896e-05,0.010959899984300137,0.014922100119292736,1.6998965293169022e-06,0.009007399901747704,1.1199968867003918e-05,1.2599979527294636e-05,6.299931555986404e-06,3.0499999411404133e-05,1.209997572004795e-05,0.035031199688091874
4,1.4699879102408886e-05,1.379998866468668e-05,1.3299868442118168e-05,9.899958968162537e-06,7.699942216277122e-06,1.109996810555458e-05,0.011992899933829904,0.014639200060628355,2.200016751885414e-06,0.00975449988618493,1.2199976481497288e-05,1.470011193305254e-05,6.400048732757568e-06,3.400002606213093e-05,1.3699987903237343e-05,0.03654029965400696
5,2.2399937734007835e-05,1.9200029782950878e-05,2.2500054910779e-05,1.610000617802143e-05,1.1599971912801266e-05,1.7900019884109497e-05,0.01643519999925047,0.018180000013671815,2.600019797682762e-06,0.014649000018835068,1.7700018361210823e-05,2.3700064048171043e-05,1.1299969628453255e-05,4.700000863522291e-05,1.989991869777441e-05,0.04949610005132854
6,2.0400038920342922e-05,0.019903400097973645,2.0399922505021095e-05,1.4699995517730713e-05,1.1399970389902592e-05,1.7000013031065464e-05,0.011237500002607703,0.0035126000875607133,2.100015990436077e-06,0.013029999914579093,0.00013100006617605686,0.00013160007074475288,1.0800082236528397e-05,4.249985795468092e-05,0.0001452000578865409,0.048230600194074214
7,1.9400031305849552e-05,2.040015533566475e-05,1.9600032828748226e-05,1.4199991710484028e-05,0.0006047000642865896,1.5900004655122757e-05,1.00000761449337e-05,1.9700033590197563e-05,2.100015990436077e-06,0.01601800008211285,0.0001303000608459115,0.00012759992387145758,0.0004605000140145421,4.1199964471161366e-05,2.189993392676115e-05,0.01752550038509071
8,1.279998105019331e-05,1.2600095942616463e-05,1.1899974197149277e-05,8.599949069321156e-06,6.700051017105579e-06,9.899958968162537e-06,0.008066799957305193,0.008749099913984537,1.700012944638729e-06,0.005623499979265034,1.0899966582655907e-05,1.2500095181167126e-05,5.900044925510883e-06,2.9999995604157448e-05,1.2299977242946625e-05,0.02257519995328039
9,1.2999982573091984e-05,1.2399978004395962e-05,1.209997572004795e-05,9.09995287656784e-06,6.400048732757568e-06,1.00000761449337e-05,0.010584599920548499,0.013504199916496873,1.6998965293169022e-06,0.008370900060981512,1.1100084520876408e-05,1.2600095942616463e-05,5.799927748739719e-06,2.9999995604157448e-05,1.2699980288743973e-05,0.03259659989271313
10,0.00012560002505779266,2.0700041204690933e-05,1.9800150766968727e-05,1.4399993233382702e-05,0.0003195999888703227,1.6400008462369442e-05,9.900075383484364e-06,1.9900035113096237e-05,1.8998980522155762e-06,2.310005947947502e-05,0.0001287000486627221,0.00012649991549551487,0.0001900000497698784,4.020007327198982e-05,2.219993621110916e-05,0.0010789002990350127
11,1.2599979527294636e-05,1.289986539632082e-05,1.1600088328123093e-05,8.399947546422482e-06,0.0003584000514820218,1.009996049106121e-05,5.700043402612209e-06,1.1100084520876408e-05,1.800013706088066e-06,0.008991400012746453,8.28000484034419e-05,0.00015470001380890608,0.00027109996881335974,2.989999484270811e-05,1.5300000086426735e-05,0.009977800073102117
12,1.200009137392044e-05,1.2100092135369778e-05,1.1699856258928776e-05,8.500064723193645e-06,0.0003519000019878149,1.0399962775409222e-05,5.599926225841045e-06,1.0900082997977734e-05,1.9000144675374031e-06,0.00872540008276701,7.870013359934092e-05,7.60998809710145e-05,0.00028769997879862785,2.9799994081258774e-05,1.1999858543276787e-05,0.009634700021706522
13,1.3400102034211159e-05,1.3199984095990658e-05,1.2500095181167126e-05,8.999952115118504e-06,6.900052540004253e-06,1.0299962013959885e-05,0.010753699927590787,0.013498099986463785,1.800013706088066e-06,0.008454100112430751,1.1999974958598614e-05,1.2800097465515137e-05,6.199930794537067e-06,3.060000017285347e-05,1.27000967040658e-05,0.032847300288267434
14,1.2900098226964474e-05,0.012421199935488403,1.200009137392044e-05,8.699949830770493e-06,6.900052540004253e-06,9.999959729611874e-06,0.008063600049354136,0.002532999962568283,1.9000144675374031e-06,0.008618699968792498,8.319993503391743e-05,8.730008266866207e-05,5.899928510189056e-06,3.090000245720148e-05,0.00010400009341537952,0.03200020012445748
15,1.2400094419717789e-05,1.27000967040658e-05,1.1399970389902592e-05,8.600065484642982e-06,0.00046959996689110994,1.0399962775409222e-05,6.00004568696022e-06,1.109996810555458e-05,1.600012183189392e-06,0.01343049993738532,8.420005906373262e-05,7.920002099126577e-05,0.00037109991535544395,3.100000321865082e-05,1.2200092896819115e-05,0.014552000211551785
16,1.3799872249364853e-05,1.3599870726466179e-05,1.1400086805224419e-05,8.499948307871819e-06,7.100054062902927e-06,9.999959729611874e-06,0.010884299990721047,0.014537500101141632,1.700012944638729e-06,0.008599699940532446,1.1200085282325745e-05,1.309998333454132e-05,5.999929271638393e-06,3.070000093430281e-05,1.219986006617546e-05,0.03416079969611019
17,1.2599863111972809e-05,1.3599870726466179e-05,1.200009137392044e-05,8.499948307871819e-06,0.0013299999991431832,1.0999967344105244e-05,5.999929271638393e-06,1.1899974197149277e-05,1.800013706088066e-06,0.01102739991620183,0.0017405999824404716,0.00811910000629723,0.0010475999442860484,3.0399998649954796e-05,1.3599870726466179e-05,0.023386099375784397
18,1.2500095181167126e-05,1.279998105019331e-05,1.1500087566673756e-05,8.09994526207447e-06,0.0004651000490412116,1.0199961252510548e-05,5.600042641162872e-06,1.0799849405884743e-05,1.700012944638729e-06,0.013663199846632779,8.019991219043732e-05,7.610011380165815e-05,0.00036669999826699495,3.029999788850546e-05,1.2400094419717789e-05,0.01476719998754561
19,1.2999982573091984e-05,1.3200100511312485e-05,1.209997572004795e-05,9.200070053339005e-06,2.289994154125452e-05,1.0200077667832375e-05,0.010703499894589186,0.013606699998490512,1.800013706088066e-06,0.008425400010310113,1.1600088328123093e-05,1.2699980288743973e-05,2.22999369725585e-05,3.0800001695752144e-05,1.3299868442118168e-05,0.032908699940890074
20,1.2399978004395962e-05,1.3099866919219494e-05,1.1499971151351929e-05,8.299946784973145e-06,6.500049494206905e-06,9.999959729611874e-06,0.005405099946074188,0.004218199988827109,1.800013706088066e-06,0.002994400099851191,1.0600080713629723e-05,1.209997572004795e-05,5.699926987290382e-06,2.989999484270811e-05,1.1899974197149277e-05,0.012751499773003161
21,1.2399978004395962e-05,1.4999997802078724e-05,1.1599971912801266e-05,8.70006624609232e-06,6.400048732757568e-06,9.899958968162537e-06,0.005402499926276505,0.004119299934245646,1.700012944638729e-06,0.0029421000508591533,1.100008375942707e-05,1.2499978765845299e-05,5.799927748739719e-06,2.95999925583601e-05,1.1600088328123093e-05,0.012600100017152727
22,2.0200037397444248e-05,2.1099927835166454e-05,2.0400038920342922e-05,1.479999627918005e-05,1.0699965059757233e-05,1.6300007700920105e-05,0.014678700012154877,0.0202141001354903,2.100015990436077e-06,0.013530399999581277,2.0399922505021095e-05,2.140016295015812e-05,1.0500079952180386e-05,4.309997893869877e-05,2.2699940018355846e-05,0.048646900220774114
23,1.2599979527294636e-05,1.2400094419717789e-05,1.1800089851021767e-05,8.299946784973145e-06,0.0004197000525891781,1.0499963536858559e-05,5.799927748739719e-06,1.0999967344105244e-05,1.600012183189392e-06,0.010996300028637052,8.189992513507605e-05,7.760000880807638e-05,0.0003241999074816704,3.0499999411404133e-05,1.209997572004795e-05,0.012016299879178405
24,1.3200100511312485e-05,0.01292679994367063,1.27000967040658e-05,9.399955160915852e-06,0.004151800065301359,1.1800089851021767e-05,0.008072600001469254,0.0024884999729692936,1.8998980522155762e-06,0.008437499986030161,0.012977999984286726,0.057238500099629164,0.003792200004681945,3.0399998649954796e-05,0.022769000031985343,0.13293430022895336
25,1.9300030544400215e-05,1.989991869777441e-05,1.9300030544400215e-05,1.3999990187585354e-05,1.0199961252510548e-05,1.550000160932541e-05,0.014339199988171458,0.020650099962949753,1.9000144675374031e-06,0.012328999931924045,1.919991336762905e-05,1.95999164134264e-05,9.899958968162537e-06,4.000007174909115e-05,2.1499930880963802e-05,0.04752859962172806
26,1.2400094419717789e-05,1.3100099749863148e-05,1.170008908957243e-05,8.699949830770493e-06,6.600050255656242e-06,9.599956683814526e-06,0.007975999964401126,0.009090299950912595,1.600012183189392e-06,0.005613700021058321,1.119985245168209e-05,1.2599863111972809e-05,5.799927748739719e-06,2.9499991796910763e-05,1.2200092896819115e-05,0.02281499991659075
