execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.1500436812639236e-05,1.180032268166542e-05,1.0800082236528397e-05,7.799826562404633e-06,0.00033640023320913315,9.899958968162537e-06,5.3998082876205444e-06,1.0099727660417557e-05,1.8994323909282684e-06,0.008292800281196833,7.509998977184296e-05,7.099984213709831e-05,0.00024610012769699097,2.7999747544527054e-05,1.1300202459096909e-05,0.009129900019615889
12,1.8299557268619537e-05,1.2599397450685501e-05,1.1900439858436584e-05,7.899943739175797e-06,0.000342000275850296,1.0200310498476028e-05,5.5995769798755646e-06,1.0999850928783417e-05,1.8998980522155762e-06,0.00947210006415844,7.729977369308472e-05,9.409943595528603e-05,0.0002533998340368271,3.280024975538254e-05,1.3599637895822525e-05,0.010364698246121407
13,1.1699739843606949e-05,1.2200325727462769e-05,1.1199619621038437e-05,8.100178092718124e-06,5.899928510189056e-06,9.600073099136353e-06,0.009932700078934431,0.012538400012999773,1.5995465219020844e-06,0.007868999615311623,1.0200310498476028e-05,1.2299977242946625e-05,5.3998082876205444e-06,2.7799513190984726e-05,1.1200085282325745e-05,0.030467298813164234
14,1.1900439858436584e-05,0.011593800038099289,1.1200085282325745e-05,8.400063961744308e-06,6.5998174250125885e-06,9.300187230110168e-06,0.00746109988540411,0.0024176998995244503,1.7997808754444122e-06,0.007904099766165018,7.659988477826118e-05,7.699988782405853e-05,5.6996941566467285e-06,2.7600210160017014e-05,9.460002183914185e-05,0.029707399662584066
15,1.1599622666835785e-05,1.2200325727462769e-05,1.1499505490064621e-05,8.200295269489288e-06,0.00043690018355846405,1.0100193321704865e-05,5.499925464391708e-06,1.3200100511312485e-05,1.80024653673172e-06,0.01245860056951642,7.579987868666649e-05,7.359962910413742e-05,0.00034510018303990364,2.8999987989664078e-05,1.1500436812639236e-05,0.013504601083695889
16,1.2600328773260117e-05,1.3499986380338669e-05,1.12997367978096e-05,8.400063961744308e-06,6.500165909528732e-06,9.499955922365189e-06,0.010835899971425533,0.015501900110393763,1.6996636986732483e-06,0.008148299995809793,1.0699499398469925e-05,1.2400094419717789e-05,5.600042641162872e-06,2.9299873858690262e-05,1.2100208550691605e-05,0.03461969969794154
17,1.1899974197149277e-05,1.2100208550691605e-05,1.1100433766841888e-05,8.099712431430817e-06,0.0012181000784039497,1.0400079190731049e-05,5.700159817934036e-06,1.0899733752012253e-05,1.700129359960556e-06,0.010545100551098585,0.0016509001143276691,0.007578100077807903,0.0009608999826014042,2.8999987989664078e-05,1.2400094419717789e-05,0.022066401317715645
18,1.490022987127304e-05,1.200009137392044e-05,1.0600313544273376e-05,8.00006091594696e-06,0.00043579982593655586,1.00000761449337e-05,5.200039595365524e-06,1.1400319635868073e-05,1.6996636986732483e-06,0.013667999766767025,9.529944509267807e-05,7.699988782405853e-05,0.0003426000475883484,2.9799994081258774e-05,1.1600088328123093e-05,0.014733899850398302
19,1.1900439858436584e-05,1.2199394404888153e-05,1.0999850928783417e-05,8.299946784973145e-06,6.00004568696022e-06,9.100418537855148e-06,0.009910100139677525,0.012447900138795376,1.900363713502884e-06,0.007901300210505724,1.0800082236528397e-05,1.200009137392044e-05,5.400273948907852e-06,2.879975363612175e-05,1.1300202459096909e-05,0.0303880013525486
20,1.1700205504894257e-05,2.5399960577487946e-05,1.109996810555458e-05,8.00006091594696e-06,5.899928510189056e-06,8.899718523025513e-06,0.0051322998479008675,0.004350199364125729,1.700129359960556e-06,0.0028698998503386974,1.0400079190731049e-05,1.2500211596488953e-05,5.300156772136688e-06,2.859998494386673e-05,1.1899508535861969e-05,0.012493798974901438
21,1.180032268166542e-05,1.219986006617546e-05,1.1300202459096909e-05,8.099712431430817e-06,6.100162863731384e-06,9.300187230110168e-06,0.005120899993926287,0.003929699771106243,1.700129359960556e-06,0.002639200072735548,1.0400544852018356e-05,1.1699739843606949e-05,5.499925464391708e-06,2.8099864721298218e-05,1.1399853974580765e-05,0.011817400343716145
22,1.1799391359090805e-05,1.2599863111972809e-05,1.109996810555458e-05,8.00006091594696e-06,6.400048732757568e-06,9.600073099136353e-06,0.010690100025385618,0.015024699736386538,1.7997808754444122e-06,0.008392599876970053,1.109996810555458e-05,1.4199875295162201e-05,5.600042641162872e-06,2.8999987989664078e-05,1.1700205504894257e-05,0.03424029890447855
23,1.12997367978096e-05,1.1400319635868073e-05,1.0899733752012253e-05,8.100178092718124e-06,0.00038819992914795876,9.80030745267868e-06,5.499925464391708e-06,1.0099727660417557e-05,1.7997808754444122e-06,0.010268900077790022,7.690023630857468e-05,7.059983909130096e-05,0.0002965000458061695,2.8400681912899017e-05,1.1400319635868073e-05,0.011209800839424133
24,1.2400094419717789e-05,0.012553299777209759,1.1899508535861969e-05,8.500181138515472e-06,0.0038394001312553883,1.0100193321704865e-05,0.007508799899369478,0.0023815003223717213,2.00001522898674e-06,0.007851200178265572,0.012482800055295229,0.053751600440591574,0.0035001998767256737,2.8300099074840546e-05,0.020979299675673246,0.12492130044847727
25,1.1900439858436584e-05,1.1799857020378113e-05,1.360056921839714e-05,8.500181138515472e-06,6.100162863731384e-06,8.999835699796677e-06,0.009941200260072947,0.012410800438374281,1.600012183189392e-06,0.007734400685876608,1.3700220733880997e-05,1.1799857020378113e-05,5.300156772136688e-06,2.8600450605154037e-05,1.109996810555458e-05,0.030219403095543385
26,1.1700205504894257e-05,1.2099742889404297e-05,1.1200085282325745e-05,1.3399869203567505e-05,6.5998174250125885e-06,9.399838745594025e-06,0.007984600029885769,0.008986599743366241,1.7997808754444122e-06,0.005727600306272507,1.7700251191854477e-05,1.2099277228116989e-05,5.200039595365524e-06,3.4700147807598114e-05,1.6300007700920105e-05,0.022850999142974615
27,1.4699995517730713e-05,1.1799857020378113e-05,1.0899733752012253e-05,7.899943739175797e-06,0.00033670011907815933,9.80030745267868e-06,5.700159817934036e-06,1.039961352944374e-05,1.8998980522155762e-06,0.008840200025588274,7.590046152472496e-05,7.229996845126152e-05,0.0002851998433470726,2.8399750590324402e-05,1.4100223779678345e-05,0.009725899901241064
28,1.529976725578308e-05,1.4100223779678345e-05,1.530023291707039e-05,8.00006091594696e-06,0.0027684997767210007,1.0299962013959885e-05,5.600042641162872e-06,1.1399853974580765e-05,2.400018274784088e-06,0.008734900038689375,0.006026000250130892,0.02588069997727871,0.0022014002315700054,2.9199756681919098e-05,1.600012183189392e-05,0.04573910031467676
29,1.5099998563528061e-05,1.200009137392044e-05,1.12997367978096e-05,8.19982960820198e-06,6.00004568696022e-06,9.200070053339005e-06,0.010486399754881859,0.013214699923992157,2.100132405757904e-06,0.008299400564283133,1.0500196367502213e-05,1.5400350093841553e-05,5.7998113334178925e-06,3.0899886041879654e-05,1.1399388313293457e-05,0.0321383997797966
30,1.2299977242946625e-05,1.1799857020378113e-05,1.0599847882986069e-05,8.00006091594696e-06,0.000344699714332819,1.0400079190731049e-05,5.600042641162872e-06,1.0400079190731049e-05,1.600012183189392e-06,0.009673099964857101,7.810024544596672e-05,7.400056347250938e-05,0.000327100045979023,2.890033647418022e-05,1.1599622666835785e-05,0.010608200449496508
31,1.2299977242946625e-05,1.200009137392044e-05,1.1300202459096909e-05,8.00006091594696e-06,9.699724614620209e-06,9.600073099136353e-06,0.00787169998511672,0.008697499986737967,1.7997808754444122e-06,0.00560060003772378,1.1099502444267273e-05,1.5199650079011917e-05,5.999580025672913e-06,2.7999747544527054e-05,1.16005539894104e-05,0.022306398954242468
32,1.0800082236528397e-05,1.5099532902240753e-05,1.0799616575241089e-05,8.00006091594696e-06,6.00004568696022e-06,9.200070053339005e-06,0.002722600009292364,7.589999586343765e-05,1.6004778444766998e-06,9.300000965595245e-05,1.3999640941619873e-05,1.4499761164188385e-05,5.200039595365524e-06,2.800021320581436e-05,1.1699739843606949e-05,0.0030263992957770824
33,1.1700205504894257e-05,0.011325099971145391,1.0999385267496109e-05,8.19982960820198e-06,6.500165909528732e-06,9.09995287656784e-06,0.007505000103265047,0.002344400156289339,1.900363713502884e-06,0.0077379001304507256,7.949955761432648e-05,7.699988782405853e-05,5.7998113334178925e-06,2.7600210160017014e-05,8.960021659731865e-05,0.029240299947559834
34,1.2699980288743973e-05,1.4500226825475693e-05,1.1199619621038437e-05,8.00006091594696e-06,0.00039270007982850075,9.700190275907516e-06,5.300156772136688e-06,1.0400544852018356e-05,1.700129359960556e-06,0.010836800560355186,7.680011913180351e-05,7.21001997590065e-05,0.0002982998266816139,2.8700102120637894e-05,1.1399388313293457e-05,0.01179030118510127
35,1.1300202459096909e-05,1.180032268166542e-05,1.109996810555458e-05,8.100178092718124e-06,6.299931555986404e-06,9.29972156882286e-06,0.010255000088363886,0.01338319992646575,1.80024653673172e-06,0.007809899747371674,1.019984483718872e-05,1.1699739843606949e-05,5.400273948907852e-06,2.7900096029043198e-05,1.1200085282325745e-05,0.03157420037314296
36,1.1499971151351929e-05,1.1499971151351929e-05,1.1000316590070724e-05,7.799826562404633e-06,0.00033639976754784584,9.80030745267868e-06,5.300156772136688e-06,1.0100193321704865e-05,1.7997808754444122e-06,0.008288499899208546,7.939990609884262e-05,7.280008867383003e-05,0.0002496996894478798,2.8099864721298218e-05,1.1100433766841888e-05,0.009134800173342228
37,1.2100208550691605e-05,1.4699995517730713e-05,1.1700205504894257e-05,8.19982960820198e-06,6.500165909528732e-06,9.200070053339005e-06,0.009798900224268436,0.012482899706810713,1.80024653673172e-06,0.007748099975287914,1.0599847882986069e-05,1.2100208550691605e-05,5.700159817934036e-06,2.7799978852272034e-05,1.1200085282325745e-05,0.03016150090843439
38,1.200009137392044e-05,1.1799857020378113e-05,1.2899748980998993e-05,8.100178092718124e-06,6.00004568696022e-06,9.199604392051697e-06,0.01010519964620471,0.0145817999728024,1.8998980522155762e-06,0.007909399457275867,1.0200310498476028e-05,1.3000331819057465e-05,5.300156772136688e-06,2.8899870812892914e-05,1.1399853974580765e-05,0.032727099023759365
39,1.1699739843606949e-05,1.2299977242946625e-05,1.1000316590070724e-05,8.099712431430817e-06,0.0004235999658703804,9.899958968162537e-06,5.7998113334178925e-06,1.0599847882986069e-05,1.700129359960556e-06,0.00841980054974556,7.71000050008297e-05,7.650023326277733e-05,0.0002574003301560879,3.100000321865082e-05,1.1799857020378113e-05,0.009368300437927246
