execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.219986006617546e-05,1.29002146422863e-05,1.1799391359090805e-05,1.2600328773260117e-05,6.300397217273712e-06,1.0600313544273376e-05,0.006500399671494961,0.003910699859261513,1.6004778444766998e-06,0.0027798996306955814,1.1300202459096909e-05,1.2300442904233932e-05,5.600042641162872e-06,3.590015694499016e-05,1.219986006617546e-05,0.01333630084991455
2,1.2300442904233932e-05,0.007709200028330088,1.1499971151351929e-05,9.899958968162537e-06,6.6999346017837524e-06,1.0400079190731049e-05,0.006487400270998478,0.0008260998874902725,1.600012183189392e-06,0.005215299781411886,7.670000195503235e-05,7.870001718401909e-05,6.100162863731384e-06,3.9200298488140106e-05,9.170034900307655e-05,0.020582801196724176
3,1.3000331819057465e-05,1.309998333454132e-05,1.1899974197149277e-05,9.699724614620209e-06,0.00033740000799298286,1.1200085282325745e-05,5.7998113334178925e-06,1.1499971151351929e-05,1.4998950064182281e-06,0.00823670020326972,7.670000195503235e-05,7.650023326277733e-05,0.00024770013988018036,3.659958019852638e-05,1.2599863111972809e-05,0.009101899806410074
4,1.2299977242946625e-05,1.2500211596488953e-05,1.1899974197149277e-05,9.499955922365189e-06,6.90016895532608e-06,1.0599847882986069e-05,0.00989829981699586,0.009175200015306473,1.700129359960556e-06,0.005268100183457136,1.0899733752012253e-05,2.6300083845853806e-05,5.899928510189056e-06,4.519987851381302e-05,1.2300442904233932e-05,0.024507600348442793
5,6.990041583776474e-05,1.29002146422863e-05,1.0999850928783417e-05,9.499955922365189e-06,0.0004452001303434372,1.1200085282325745e-05,5.700159817934036e-06,1.0800082236528397e-05,1.700129359960556e-06,1.529976725578308e-05,7.300032302737236e-05,7.050018757581711e-05,0.0002951999194920063,3.42000275850296e-05,1.2299977242946625e-05,0.0010784012265503407
6,1.7799902707338333e-05,1.2999866157770157e-05,1.4999881386756897e-05,1.0599847882986069e-05,0.0023254002444446087,1.1899974197149277e-05,6.100162863731384e-06,1.1899974197149277e-05,3.100372850894928e-06,0.0064603001810610294,0.0049692001193761826,0.022861800156533718,0.0017371000722050667,4.840036854147911e-05,1.619989052414894e-05,0.03850780101493001
7,1.2400094419717789e-05,1.2999866157770157e-05,1.1400319635868073e-05,9.799841791391373e-06,6.6999346017837524e-06,1.090019941329956e-05,0.006417300086468458,0.003902699798345566,1.700129359960556e-06,0.002682100050151348,1.1699739843606949e-05,1.2400094419717789e-05,6.100162863731384e-06,3.480026498436928e-05,1.2300442904233932e-05,0.013145301025360823
8,1.2600328773260117e-05,1.2999866157770157e-05,1.200009137392044e-05,1.0400079190731049e-05,0.00033950014039874077,1.1400319635868073e-05,6.100162863731384e-06,1.1700671166181564e-05,1.600012183189392e-06,0.008925799746066332,7.600011304020882e-05,7.150042802095413e-05,0.0002550003118813038,3.879982978105545e-05,1.2799631804227829e-05,0.009798201732337475
9,1.2500211596488953e-05,1.3700220733880997e-05,1.219986006617546e-05,9.499955922365189e-06,0.000309700146317482,1.0800082236528397e-05,5.700159817934036e-06,1.1999625712633133e-05,1.80024653673172e-06,0.007313599810004234,8.160015568137169e-05,7.800012826919556e-05,0.0002093999646604061,3.730040043592453e-05,1.3199634850025177e-05,0.008121000602841377
10,1.2299977242946625e-05,1.29002146422863e-05,1.1899974197149277e-05,9.600073099136353e-06,0.00042750034481287,1.1300202459096909e-05,5.8002769947052e-06,1.109996810555458e-05,1.6996636986732483e-06,0.01037640031427145,7.859990000724792e-05,7.330020889639854e-05,0.00029509980231523514,5.230028182268143e-05,1.2699980288743973e-05,0.011392501182854176
11,1.2200325727462769e-05,1.2599863111972809e-05,1.1799857020378113e-05,9.799841791391373e-06,0.00018249964341521263,1.1000316590070724e-05,5.7998113334178925e-06,2.529984340071678e-05,1.7997808754444122e-06,0.0021691001020371914,8.190004155039787e-05,7.830001413822174e-05,0.00012269988656044006,3.519980236887932e-05,1.309998333454132e-05,0.002773099113255739
12,1.3799872249364853e-05,1.309998333454132e-05,1.2099742889404297e-05,9.999610483646393e-06,0.0003844001330435276,1.1399853974580765e-05,6.100162863731384e-06,1.1100433766841888e-05,2.1997839212417603e-06,0.011328999884426594,7.590046152472496e-05,7.619941607117653e-05,0.00029900018125772476,4.110019654035568e-05,1.2799631804227829e-05,0.012298199348151684
13,7.149949669837952e-05,1.29002146422863e-05,1.1799857020378113e-05,9.899958968162537e-06,0.0002922997809946537,1.400010660290718e-05,5.899928510189056e-06,1.1200085282325745e-05,1.80024653673172e-06,1.3300683349370956e-05,7.769977673888206e-05,7.540034130215645e-05,0.0002055000513792038,3.390014171600342e-05,1.2500211596488953e-05,0.0008496008813381195
14,1.5500467270612717e-05,1.4599878340959549e-05,1.200009137392044e-05,1.1899974197149277e-05,0.00039869965985417366,1.7799902707338333e-05,6.0996972024440765e-06,1.1300202459096909e-05,2.1997839212417603e-06,0.007019399665296078,8.21002759039402e-05,0.00011159991845488548,0.00020699994638562202,3.9400067180395126e-05,1.3200100511312485e-05,0.00796279963105917
15,1.2599863111972809e-05,1.3200100511312485e-05,1.1799857020378113e-05,9.699724614620209e-06,0.0003299000672996044,1.1399853974580765e-05,5.6996941566467285e-06,1.1200085282325745e-05,1.600012183189392e-06,0.008262800052762032,7.630046457052231e-05,7.640011608600616e-05,0.00024749990552663803,3.5799574106931686e-05,1.2499745935201645e-05,0.009118399117141962
16,9.959982708096504e-05,1.29002146422863e-05,1.2899748980998993e-05,1.1300202459096909e-05,0.00035089999437332153,1.4699995517730713e-05,6.799586117267609e-06,1.16005539894104e-05,1.8994323909282684e-06,1.4099758118391037e-05,7.630046457052231e-05,9.459955617785454e-05,0.00021200021728873253,3.840029239654541e-05,1.29002146422863e-05,0.0009709000587463379
17,1.2399628758430481e-05,1.3000331819057465e-05,1.1500436812639236e-05,9.500421583652496e-06,0.00033799977973103523,1.12997367978096e-05,5.8002769947052e-06,1.12997367978096e-05,1.7005950212478638e-06,0.008323300164192915,8.009979501366615e-05,7.160007953643799e-05,0.0002533998340368271,3.590015694499016e-05,1.219986006617546e-05,0.009191000834107399
18,1.2999866157770157e-05,0.0041113002225756645,1.2399628758430481e-05,9.899958968162537e-06,0.00244820024818182,1.2099742889404297e-05,0.003334200009703636,7.709953933954239e-05,1.5995465219020844e-06,0.00268060015514493,0.011210400145500898,0.04601010028272867,0.0022491998970508575,3.769993782043457e-05,0.004776899702847004,0.07698469888418913
19,0.009817800018936396,1.309998333454132e-05,1.2199394404888153e-05,1.1200085282325745e-05,0.0007651001214981079,1.1000316590070724e-05,5.8002769947052e-06,1.1499971151351929e-05,1.900363713502884e-06,1.7400365322828293e-05,0.0016251001507043839,0.0075728995725512505,0.0006407001055777073,0.0019518001936376095,1.3699755072593689e-05,0.022471200674772263
20,1.2399628758430481e-05,1.3499986380338669e-05,1.1900439858436584e-05,1.00000761449337e-05,0.00018539978191256523,1.1399853974580765e-05,6.00004568696022e-06,1.1400319635868073e-05,1.6004778444766998e-06,0.002253499813377857,7.810024544596672e-05,7.380032911896706e-05,0.000121300108730793,3.6500394344329834e-05,1.2599863111972809e-05,0.002839401364326477
21,1.2400094419717789e-05,1.3300217688083649e-05,1.1399853974580765e-05,9.699724614620209e-06,0.00018189987167716026,1.1200085282325745e-05,6.00004568696022e-06,1.0999850928783417e-05,1.5003606677055359e-06,0.0021496000699698925,7.660035043954849e-05,7.280008867383003e-05,0.00012199999764561653,3.439979627728462e-05,1.2299977242946625e-05,0.0027261003851890564
22,1.2600328773260117e-05,1.2699980288743973e-05,1.1899974197149277e-05,1.00000761449337e-05,0.0012260000221431255,1.1499971151351929e-05,5.899928510189056e-06,1.12997367978096e-05,1.600012183189392e-06,0.006233499851077795,0.0024569001980125904,0.011504800524562597,0.0009210002608597279,3.7200283259153366e-05,1.3399869203567505e-05,0.022470301017165184
23,1.1900439858436584e-05,1.2400094419717789e-05,1.1899508535861969e-05,9.799841791391373e-06,0.00030849967151880264,1.1400319635868073e-05,6.00004568696022e-06,1.1199619621038437e-05,1.5995465219020844e-06,0.006260700058192015,7.870001718401909e-05,7.289974018931389e-05,0.00022160029038786888,3.58005054295063e-05,1.2299977242946625e-05,0.007066699676215649
24,1.3799872249364853e-05,1.360056921839714e-05,1.1700205504894257e-05,9.499955922365189e-06,0.0002868003211915493,1.1600088328123093e-05,5.900394171476364e-06,1.0900665074586868e-05,1.6996636986732483e-06,0.007226799614727497,7.740035653114319e-05,9.059999138116837e-05,0.000211300328373909,3.7800054997205734e-05,1.3200100511312485e-05,0.008022602181881666
25,1.2600328773260117e-05,1.270044595003128e-05,1.1699739843606949e-05,9.600073099136353e-06,0.0001860000193119049,1.109996810555458e-05,5.999580025672913e-06,1.12997367978096e-05,1.600012183189392e-06,0.0021394002251327038,7.880013436079025e-05,0.00010780012235045433,0.0001191999763250351,3.539957106113434e-05,1.250067725777626e-05,0.00275570061057806
26,1.4100223779678345e-05,1.29002146422863e-05,1.2899748980998993e-05,9.899958968162537e-06,0.00030060019344091415,1.0999850928783417e-05,5.8002769947052e-06,1.4199875295162201e-05,1.9995495676994324e-06,0.0076741003431379795,8.090026676654816e-05,0.00010249949991703033,0.00020739994943141937,4.1600316762924194e-05,1.3500452041625977e-05,0.008503400720655918
27,1.2699980288743973e-05,1.3599637895822525e-05,1.1899508535861969e-05,2.3599714040756226e-05,0.00018849968910217285,1.0999850928783417e-05,6.00004568696022e-06,1.1199619621038437e-05,1.6996636986732483e-06,0.002284000162035227,7.709953933954239e-05,8.009932935237885e-05,0.00011879997327923775,3.5099685192108154e-05,1.2400094419717789e-05,0.0028876964934170246
28,1.2200325727462769e-05,1.3899989426136017e-05,1.1600088328123093e-05,9.499955922365189e-06,0.0025325999595224857,1.1400319635868073e-05,5.899928510189056e-06,1.180032268166542e-05,2.000480890274048e-06,0.004220400005578995,0.007515199948102236,0.03122169990092516,0.0019193999469280243,3.6199577152729034e-05,1.490022987127304e-05,0.047538700979202986
29,1.4799647033214569e-05,1.2699980288743973e-05,1.1399388313293457e-05,9.300187230110168e-06,0.00033719977363944054,1.109996810555458e-05,5.6996941566467285e-06,1.1199619621038437e-05,1.600012183189392e-06,0.008290800265967846,7.560010999441147e-05,0.00010669976472854614,0.0002489001490175724,3.609992563724518e-05,1.2300442904233932e-05,0.009185398928821087
30,1.2800097465515137e-05,1.3899523764848709e-05,1.3399869203567505e-05,9.799841791391373e-06,6.70040026307106e-06,1.3499986380338669e-05,0.003512199968099594,7.880013436079025e-05,1.900363713502884e-06,0.00010199984535574913,1.1500436812639236e-05,1.2699980288743973e-05,5.700159817934036e-06,5.079992115497589e-05,1.3299752026796341e-05,0.0038590002804994583
31,1.2100208550691605e-05,1.2699980288743973e-05,1.1699739843606949e-05,9.600073099136353e-06,0.00023529957979917526,1.109996810555458e-05,5.899928510189056e-06,1.1399853974580765e-05,1.80024653673172e-06,0.00418139947578311,7.800059393048286e-05,7.200008258223534e-05,0.0001650000922381878,3.6100391298532486e-05,1.2699514627456665e-05,0.004856799729168415
32,1.1899508535861969e-05,1.29002146422863e-05,1.3999640941619873e-05,9.29972156882286e-06,0.0002367999404668808,1.109996810555458e-05,5.600042641162872e-06,1.1300202459096909e-05,1.80024653673172e-06,0.0043579996563494205,9.359978139400482e-05,7.960014045238495e-05,0.000184700358659029,3.550015389919281e-05,1.2299977242946625e-05,0.005078399553894997
