class_name,class_original_classification,classification_final_list
Benefit,subkind,can
Gain,subkind,can
Loss,subkind,can
Psychological_Value,kind,can
Psychological_Value_Component,kind,can
Rational_Value,kind,is
Rational_Value_Component,kind,is
Sacrifice,subkind,can
Value,kind,not
Value_Component,kind,not
