class_name,class_original_classification,classification_final_list
Agent,category,can
Endurant,category,is
Object,category,can
Object_at_Risk,rolemixin,can
Risk_Assessor,rolemixin,can
Risk_Enabler,rolemixin,is
Risk_Subject,rolemixin,can
Substantial,category,is
Threat_Agent,rolemixin,is
Threat_Object,rolemixin,can
Value_Assessor,rolemixin,can
Value_Enabler,rolemixin,can
Value_Object,rolemixin,can
Value_Subject,rolemixin,can
