percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,9,0.007446100004017353,0.011436099652200937,2.6700086891651154e-05,1.949956640601158e-05,0.015302000101655722,1.6300007700920105e-05,0.005490700248628855,0.0020362003706395626,0.0005903993733227253,0.008208099752664566,0.02507980028167367,0.04312009969726205,0.0037389001809060574,0.0013299006968736649,0.008925000205636024,0.13276580022647977
