execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
24,1.3799872249364853e-05,0.008177499752491713,1.3399869203567505e-05,1.0599847882986069e-05,0.0004898002371191978,1.200009137392044e-05,0.0064675998874008656,0.0008874004706740379,0.0003090999089181423,0.005590000189840794,0.0016529001295566559,0.008054399862885475,0.00042610010132193565,3.5999808460474014e-05,0.004881599918007851,0.03702219994738698
25,1.3199634850025177e-05,1.3299752026796341e-05,1.2699980288743973e-05,9.699724614620209e-06,0.00030250009149312973,2.8399750590324402e-05,6.400048732757568e-06,1.1899974197149277e-05,1.3299752026796341e-05,0.006497900001704693,8.50004144012928e-05,7.939990609884262e-05,0.0002223001793026924,5.159992724657059e-05,1.3199634850025177e-05,0.0073607987724244595
26,1.400010660290718e-05,0.008501899894326925,1.3499986380338669e-05,1.019984483718872e-05,0.0009435000829398632,4.020007327198982e-05,0.006367200054228306,0.000880800187587738,0.0003085997886955738,0.0054744998924434185,0.0032028001733124256,0.01594990026205778,0.0008251001127064228,3.590015694499016e-05,0.009671099949628115,0.052239200565963984
27,1.3400334864854813e-05,1.3799406588077545e-05,1.2500211596488953e-05,9.899958968162537e-06,0.00030530011281371117,1.1700205504894257e-05,6.400048732757568e-06,1.1999625712633133e-05,1.3399869203567505e-05,0.006708899978548288,8.070003241300583e-05,8.279969915747643e-05,0.00022379960864782333,3.529991954565048e-05,1.3699755072593689e-05,0.007543598767369986
28,0.015522599685937166,1.4699995517730713e-05,1.3699755072593689e-05,1.1399853974580765e-05,0.0017485003918409348,1.200009137392044e-05,6.6999346017837524e-06,1.2999866157770157e-05,1.4499761164188385e-05,1.7000362277030945e-05,0.0025471998378634453,0.012054000049829483,0.0014013000763952732,0.0030918000265955925,1.5200115740299225e-05,0.03648359980434179
29,0.005364200100302696,1.4400109648704529e-05,1.2400094419717789e-05,1.090019941329956e-05,0.0007696999236941338,1.200009137392044e-05,6.5998174250125885e-06,1.2400094419717789e-05,1.3799872249364853e-05,1.5600118786096573e-05,0.001023399643599987,0.00403340021148324,0.0006017996929585934,0.0010982002131640911,1.4699995517730713e-05,0.013003500178456306
30,8.070003241300583e-05,1.4099758118391037e-05,1.2500211596488953e-05,1.3600103557109833e-05,0.0005276999436318874,1.200009137392044e-05,6.5998174250125885e-06,1.219986006617546e-05,1.3499986380338669e-05,1.4400109648704529e-05,8.459994569420815e-05,8.059991523623466e-05,0.0004157000221312046,3.480026498436928e-05,1.4100223779678345e-05,0.0013371002860367298
31,1.400010660290718e-05,1.3999640941619873e-05,1.2599863111972809e-05,1.0500196367502213e-05,0.0003177998587489128,1.1999625712633133e-05,6.4997002482414246e-06,1.2299511581659317e-05,1.3200100511312485e-05,0.0067262002266943455,8.699996396899223e-05,8.00001434981823e-05,0.0002276003360748291,3.640027716755867e-05,1.3600103557109833e-05,0.007583699654787779
32,2.0999927073717117e-05,1.4099758118391037e-05,1.309998333454132e-05,1.1699739843606949e-05,0.0003269999288022518,1.2899748980998993e-05,6.500165909528732e-06,1.2299977242946625e-05,1.4399643987417221e-05,0.007143300026655197,8.639972656965256e-05,7.849978283047676e-05,0.00023239990696310997,3.9200298488140106e-05,1.3499986380338669e-05,0.008026298601180315
33,1.3499986380338669e-05,1.4299992471933365e-05,1.2200325727462769e-05,1.0100193321704865e-05,0.0003122999332845211,1.180032268166542e-05,9.399838745594025e-06,1.2400094419717789e-05,1.3199634850025177e-05,0.006694599986076355,8.729984983801842e-05,7.850024849176407e-05,0.0002254997380077839,3.609992563724518e-05,1.3700220733880997e-05,0.007544900290668011
34,1.3699755072593689e-05,1.4199875295162201e-05,1.3100448995828629e-05,1.0500196367502213e-05,7.400289177894592e-06,1.1600088328123093e-05,0.006580200046300888,0.004347300156950951,0.00016859965398907661,0.002910899929702282,1.2500211596488953e-05,1.730024814605713e-05,6.299931555986404e-06,3.6899931728839874e-05,1.3899989426136017e-05,0.01416440075263381
