class_name,class_original_classification,classification_final_list
bachelorStudent,role,is
masterStudent,role,can
person,kind,can
phdStudent,role,can
postAuthor,role,can
postInteractor,role,can
professor,role,is
profileInteractor,role,is
sportOrganizationMember,role,can
teachingAssistant,role,is
user,role,can
