execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,4,3,0,1,75.0,0.0,25.0,4,3,0,1,75.0,0.0,25.0,56,42,14,56,42,14,75.0,25.0,75.0,25.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
2,4,3,0,1,75.0,0.0,25.0,4,2,1,1,50.0,25.0,25.0,56,42,14,56,36,20,75.0,25.0,64.28571428571429,35.714285714285715,-1,1,0,-25.0,25.0,0.0,-6,6,-10.714285714285708,10.714285714285715,2
3,4,3,0,1,75.0,0.0,25.0,4,2,1,1,50.0,25.0,25.0,56,42,14,56,36,20,75.0,25.0,64.28571428571429,35.714285714285715,-1,1,0,-25.0,25.0,0.0,-6,6,-10.714285714285708,10.714285714285715,2
4,4,3,0,1,75.0,0.0,25.0,4,2,1,1,50.0,25.0,25.0,56,42,14,56,36,20,75.0,25.0,64.28571428571429,35.714285714285715,-1,1,0,-25.0,25.0,0.0,-6,6,-10.714285714285708,10.714285714285715,2
