execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,1.0199961252510548e-05,9.00006853044033e-06,9.699957445263863e-06,0.009529600036330521,1.0899966582655907e-05,0.00574409996625036,1.0500079952180386e-05,2.100015990436077e-06,9.999959729611874e-06,1.2399978004395962e-05,5.700043402612209e-06,0.0013874999713152647,5.199923180043697e-06,4.900037311017513e-06,5.399924702942371e-06,0.016757199889980257
2,1.009996049106121e-05,8.70006624609232e-06,9.400071576237679e-06,0.009080499992705882,9.800074622035027e-06,0.006008900003507733,1.0100076906383038e-05,2.100015990436077e-06,9.500072337687016e-06,1.1800089851021767e-05,5.500041879713535e-06,0.001362200011499226,5.399924702942371e-06,4.700035788118839e-06,5.199923180043697e-06,0.016543900361284614
3,9.599956683814526e-06,8.900067768990993e-06,9.600073099136353e-06,8.169992361217737e-05,8.800067007541656e-06,7.729989010840654e-05,8.800067007541656e-06,1.6998965293169022e-06,9.09995287656784e-06,1.1800089851021767e-05,5.499925464391708e-06,0.0005650999955832958,5.199923180043697e-06,5.100038833916187e-06,5.600042641162872e-06,0.0008137999102473259
4,1.0200077667832375e-05,9.499955922365189e-06,9.999959729611874e-06,0.004857599851675332,1.0100076906383038e-05,0.002925399923697114,1.0200077667832375e-05,1.7998972907662392e-06,9.70007386058569e-06,1.219986006617546e-05,5.500041879713535e-06,0.0009287999710068107,4.999921657145023e-06,5.09992241859436e-06,5.600042641162872e-06,0.008806699654087424
5,1.3300101272761822e-05,8.999952115118504e-06,9.500072337687016e-06,0.004634900018572807,9.900075383484364e-06,0.0032978998497128487,1.0300078429281712e-05,1.8997816368937492e-06,9.500072337687016e-06,1.2300093658268452e-05,5.500041879713535e-06,0.0009685000404715538,5.199923180043697e-06,5.00003807246685e-06,5.400041118264198e-06,0.00899810018017888
