class_name,class_original_classification,classification_final_list
Accepted,phase,can
Deployed,phase,can
Described,role,can
Describee,role,can
Draft,phase,can
Idea,kind,can
Idea_with_a_Comment,role,is
Implemented,phase,can
Merged,role,is
Merged_1,role,can
Partially_Implemented,phase,is
Rejected,phase,can
Related_Idea,role,can
Relatee,role,can
Revised_Idea,role,can
Similar_Idea,role,can
Similaree,role,is
Submitted_Idea,role,is
Updated_Idea,role,is
