class_name,class_original_classification,classification_final_list
Accepted,phase,is
Deployed,phase,is
Described,role,can
Describee,role,is
Draft,phase,can
Idea,kind,can
Idea_with_a_Comment,role,can
Implemented,phase,is
Merged,role,is
Merged_1,role,is
Partially_Implemented,phase,is
Rejected,phase,can
Related_Idea,role,is
Relatee,role,is
Revised_Idea,role,can
Similar_Idea,role,can
Similaree,role,can
Submitted_Idea,role,is
Updated_Idea,role,is
