class_name,class_original_classification,classification_final_list
Accepted,phase,can
Deployed,phase,can
Described,role,is
Describee,role,can
Draft,phase,is
Idea,kind,is
Idea_with_a_Comment,role,can
Implemented,phase,is
Merged,role,is
Merged_1,role,is
Partially_Implemented,phase,is
Rejected,phase,is
Related_Idea,role,can
Relatee,role,can
Revised_Idea,role,is
Similar_Idea,role,is
Similaree,role,can
Submitted_Idea,role,is
Updated_Idea,role,can
