class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
BikePath,subkind,subkind,False,True,False,1,0
BuildinCertified,subkind,subkind,False,True,False,1,0
BusStop,subkind,subkind,False,True,False,1,0
CityData,kind,kind,True,False,False,0,4
Park,subkind,subkind,False,True,False,1,0
