execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.1399853974580765e-05,0.008558399975299835,1.0800082236528397e-05,7.0999376475811005e-06,6.6999346017837524e-06,7.0999376475811005e-06,0.0026907999999821186,0.0009436002001166344,1.9995495676994324e-06,0.005853600334376097,8.460041135549545e-05,9.249988943338394e-05,5.499925464391708e-06,1.7200130969285965e-05,0.00010269973427057266,0.01839399989694357
2,1.530023291707039e-05,0.017312399577349424,1.1399853974580765e-05,7.699709385633469e-06,7.000286132097244e-06,7.699709385633469e-06,0.005360799841582775,0.00520139979198575,2.1997839212417603e-06,0.012399900238960981,8.680019527673721e-05,8.609984070062637e-05,5.7998113334178925e-06,2.0800158381462097e-05,0.00010979967191815376,0.040635098703205585
3,1.12997367978096e-05,0.012849400285631418,1.0999850928783417e-05,7.0999376475811005e-06,0.00031269993633031845,8.00006091594696e-06,0.0040572998113930225,0.002596100326627493,1.8998980522155762e-06,0.008716499898582697,0.0009678001515567303,0.004322499968111515,0.00027879979461431503,1.749955117702484e-05,0.0034578004851937294,0.0376156996935606
4,9.899958968162537e-06,1.0999850928783417e-05,1.0299962013959885e-05,6.500165909528732e-06,7.4999406933784485e-06,9.700190275907516e-06,0.001411300152540207,8.769985288381577e-05,1.6996636986732483e-06,7.870001718401909e-05,9.400304406881332e-06,9.699724614620209e-06,6.600283086299896e-06,1.71000137925148e-05,1.0500196367502213e-05,0.001687600277364254
5,1.1400319635868073e-05,0.008427500259131193,1.0499730706214905e-05,6.6999346017837524e-06,6.1998143792152405e-06,6.9998204708099365e-06,0.0026418999768793583,0.000931999646127224,1.8998980522155762e-06,0.005717199761420488,8.939998224377632e-05,8.58004204928875e-05,5.200039595365524e-06,1.6700010746717453e-05,9.750016033649445e-05,0.018056899774819613
6,1.2299977242946625e-05,0.008398900274187326,1.0800082236528397e-05,6.6999346017837524e-06,6.0996972024440765e-06,7.299706339836121e-06,0.0026039001531898975,0.0009053000248968601,2.500135451555252e-06,0.0056940000504255295,8.039968088269234e-05,8.390005677938461e-05,5.09992241859436e-06,1.910049468278885e-05,9.650038555264473e-05,0.017932800576090813
7,1.1200085282325745e-05,0.008336300030350685,1.3699755072593689e-05,6.9998204708099365e-06,0.0007705995813012123,8.00006091594696e-06,0.0025734002701938152,0.0009343004785478115,2.299901098012924e-06,0.005531300324946642,0.0028332998044788837,0.012358499690890312,0.0006900997832417488,1.6700010746717453e-05,0.004889300093054771,0.03897599969059229
8,1.3399869203567505e-05,0.008624200243502855,1.2500211596488953e-05,6.90016895532608e-06,6.1998143792152405e-06,7.0999376475811005e-06,0.0025797002017498016,0.0009102001786231995,3.0999071896076202e-06,0.005762999877333641,8.039968088269234e-05,9.180046617984772e-05,5.000270903110504e-06,2.0499806851148605e-05,9.580003097653389e-05,0.018219800665974617
9,1.3799872249364853e-05,0.012195599731057882,1.0599847882986069e-05,6.800051778554916e-06,6.0996972024440765e-06,6.800051778554916e-06,0.003796200267970562,0.002452900167554617,1.80024653673172e-06,0.008257800247520208,8.480018004775047e-05,7.83996656537056e-05,5.300156772136688e-06,1.6800127923488617e-05,9.729992598295212e-05,0.02703100023791194
10,1.0900665074586868e-05,1.0699965059757233e-05,1.0300427675247192e-05,6.6999346017837524e-06,6.100162863731384e-06,7.6000578701496124e-06,0.002563199959695339,0.004159100353717804,1.7997808754444122e-06,0.0028158999048173428,1.2699980288743973e-05,1.0699965059757233e-05,5.300156772136688e-06,1.710047945380211e-05,1.0200310498476028e-05,0.009648302104324102
11,1.1199619621038437e-05,0.008075099438428879,1.0500196367502213e-05,7.000286132097244e-06,6.00004568696022e-06,7.000286132097244e-06,0.002546899951994419,0.0009048003703355789,2.00001522898674e-06,0.0055519999004900455,7.830001413822174e-05,7.939990609884262e-05,5.200039595365524e-06,1.640012487769127e-05,9.529991075396538e-05,0.01739710010588169
12,1.1099502444267273e-05,0.008124399464577436,1.0500196367502213e-05,6.799586117267609e-06,6.6999346017837524e-06,7.3998235166072845e-06,0.002620900049805641,0.0009012003429234028,2.1997839212417603e-06,0.0055541000328958035,7.950002327561378e-05,8.050026372075081e-05,5.09992241859436e-06,1.619989052414894e-05,9.369989857077599e-05,0.017520298715680838
13,1.12997367978096e-05,0.00812210002914071,1.0799616575241089e-05,6.6999346017837524e-06,6.0996972024440765e-06,6.899703294038773e-06,0.0025403997860848904,0.0008971001952886581,1.8998980522155762e-06,0.005536799784749746,7.88993202149868e-05,7.850024849176407e-05,5.1995739340782166e-06,1.6700010746717453e-05,9.649991989135742e-05,0.017415897455066442
14,1.090019941329956e-05,0.008246899582445621,1.019984483718872e-05,6.800051778554916e-06,6.500165909528732e-06,7.6000578701496124e-06,0.002580400090664625,0.0008904999122023582,1.900363713502884e-06,0.005504600238054991,8.379947394132614e-05,8.609984070062637e-05,5.09992241859436e-06,1.6999896615743637e-05,9.269965812563896e-05,0.01755099929869175
