execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,8,7,0,1,87.5,0.0,12.5,8,6,1,1,75.0,12.5,12.5,112,98,14,112,93,19,87.5,12.5,83.03571428571429,16.964285714285715,-1,1,0,-12.5,12.5,0.0,-5,5,-4.464285714285708,4.464285714285715,1
2,8,7,0,1,87.5,0.0,12.5,8,6,1,1,75.0,12.5,12.5,112,98,14,112,93,19,87.5,12.5,83.03571428571429,16.964285714285715,-1,1,0,-12.5,12.5,0.0,-5,5,-4.464285714285708,4.464285714285715,1
3,8,7,0,1,87.5,0.0,12.5,8,0,7,1,0.0,87.5,12.5,112,98,14,112,49,63,87.5,12.5,43.75,56.25,-7,7,0,-87.5,87.5,0.0,-49,49,-43.75,43.75,0
4,8,7,0,1,87.5,0.0,12.5,8,6,1,1,75.0,12.5,12.5,112,98,14,112,93,19,87.5,12.5,83.03571428571429,16.964285714285715,-1,1,0,-12.5,12.5,0.0,-5,5,-4.464285714285708,4.464285714285715,1
5,8,7,0,1,87.5,0.0,12.5,8,6,1,1,75.0,12.5,12.5,112,98,14,112,93,19,87.5,12.5,83.03571428571429,16.964285714285715,-1,1,0,-12.5,12.5,0.0,-5,5,-4.464285714285708,4.464285714285715,1
6,8,7,0,1,87.5,0.0,12.5,8,6,1,1,75.0,12.5,12.5,112,98,14,112,93,19,87.5,12.5,83.03571428571429,16.964285714285715,-1,1,0,-12.5,12.5,0.0,-5,5,-4.464285714285708,4.464285714285715,1
7,8,7,0,1,87.5,0.0,12.5,8,6,1,1,75.0,12.5,12.5,112,98,14,112,93,19,87.5,12.5,83.03571428571429,16.964285714285715,-1,1,0,-12.5,12.5,0.0,-5,5,-4.464285714285708,4.464285714285715,1
8,8,7,0,1,87.5,0.0,12.5,8,6,1,1,75.0,12.5,12.5,112,98,14,112,93,19,87.5,12.5,83.03571428571429,16.964285714285715,-1,1,0,-12.5,12.5,0.0,-5,5,-4.464285714285708,4.464285714285715,1
