execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.109996810555458e-05,0.008582899929024279,1.0600080713629723e-05,6.4999330788850784e-06,6.100046448409557e-06,6.5999338403344154e-06,0.0022852999391034245,0.0009491000091657043,1.8998980522155762e-06,0.005819199956022203,8.770008571445942e-05,8.230004459619522e-05,5.400041118264198e-06,1.610000617802143e-05,0.00011089991312474012,0.01798169978428632
2,1.100008375942707e-05,0.008155899937264621,9.900075383484364e-06,6.199930794537067e-06,6.199930794537067e-06,6.3999323174357414e-06,0.0022157999919727445,0.0009027000050991774,1.700012944638729e-06,0.0055874999379739165,8.159992285072803e-05,8.25999304652214e-05,5.100038833916187e-06,1.5100114978849888e-05,9.700004011392593e-05,0.01718469988554716
3,1.0800082236528397e-05,0.008201800053939223,1.0200077667832375e-05,6.600050255656242e-06,6.3999323174357414e-06,7.2999391704797745e-06,0.0023747000377625227,0.000923600047826767,1.5998957678675652e-06,0.0056347999488934875,8.239992894232273e-05,8.180004078894854e-05,5.300040356814861e-06,1.5399884432554245e-05,9.34000127017498e-05,0.01745609997306019
4,1.0500079952180386e-05,0.01213279995135963,1.00000761449337e-05,6.4999330788850784e-06,5.900044925510883e-06,6.600050255656242e-06,0.0032683999743312597,0.0024738999782130122,1.700012944638729e-06,0.008312299964018166,7.889990229159594e-05,7.889990229159594e-05,4.999921657145023e-06,1.5199882909655571e-05,9.620003402233124e-05,0.026502799708396196
5,1.079996582120657e-05,0.0043036999413743615,1.0100076906383038e-05,6.400048732757568e-06,0.0018508000066503882,7.70005863159895e-06,0.0011090999469161034,8.110003545880318e-05,2.00001522898674e-06,0.0028702999697998166,0.008235700079239905,0.03838890010956675,0.0016287999460473657,1.5600002370774746e-05,0.010127400048077106,0.0686484002508223
6,1.00000761449337e-05,7.949990686029196e-05,1.2499862350523472e-05,5.799927748739719e-06,0.002630900009535253,7.2999391704797745e-06,5.00003807246685e-06,1.0100076906383038e-05,1.700012944638729e-06,7.559999357908964e-05,0.01541780005209148,0.0649007000029087,0.002291399985551834,1.4500110410153866e-05,0.00185779994353652,0.0873205999378115
7,1.070008147507906e-05,0.008227499900385737,1.009996049106121e-05,6.500049494206905e-06,0.0002495000371709466,7.200054824352264e-06,0.002194299944676459,0.0008879998931661248,1.700012944638729e-06,0.005575099843554199,0.000915299984626472,0.004094200092367828,0.00021579989697784185,1.5300000086426735e-05,0.002526800031773746,0.02493799978401512
8,1.0999967344105244e-05,0.012156500131823123,1.0100076906383038e-05,6.4999330788850784e-06,6.199930794537067e-06,6.3999323174357414e-06,0.0032483000541105866,0.002446600003167987,1.800013706088066e-06,0.008357299957424402,7.890001870691776e-05,7.970002479851246e-05,5.200039595365524e-06,1.5199882909655571e-05,9.480002336204052e-05,0.026524499990046024
9,1.079996582120657e-05,0.00826160004362464,1.0299962013959885e-05,6.4999330788850784e-06,5.699926987290382e-06,6.299931555986404e-06,0.0021858999971300364,0.0008950999472290277,2.00001522898674e-06,0.005597100011073053,8.310005068778992e-05,8.260004688054323e-05,5.100038833916187e-06,1.6100122593343258e-05,9.550002869218588e-05,0.01726370002143085
10,1.3599987141788006e-05,0.008177800104022026,1.0500079952180386e-05,6.300047971308231e-06,5.800044164061546e-06,6.700051017105579e-06,0.002219200017862022,0.0009114000713452697,4.599918611347675e-06,0.005603900062851608,7.970002479851246e-05,8.000002708286047e-05,4.999921657145023e-06,1.5299883671104908e-05,9.560002945363522e-05,0.017235400271601975
11,1.009996049106121e-05,0.008230299921706319,1.0300078429281712e-05,6.400048732757568e-06,5.799927748739719e-06,6.199930794537067e-06,0.002208000048995018,0.0009163001086562872,1.800013706088066e-06,0.005601899931207299,7.970002479851246e-05,7.92001374065876e-05,5.300040356814861e-06,1.489988062530756e-05,9.649991989135742e-05,0.01727269997354597
12,1.0299962013959885e-05,0.004133799928240478,1.0400079190731049e-05,6.6999346017837524e-06,0.0005677998997271061,7.6000578701496124e-06,0.0011038000229746103,7.860001642256975e-05,1.600012183189392e-06,0.0028141000075265765,0.0024139999877661467,0.011808399925939739,0.0004963000537827611,1.54001172631979e-05,0.004993000067770481,0.02846180007327348
13,1.0699965059757233e-05,0.01231230003759265,1.0100076906383038e-05,6.6999346017837524e-06,5.899928510189056e-06,6.4999330788850784e-06,0.003292500041425228,0.0025280999252572656,1.9000144675374031e-06,0.008426400017924607,7.940002251416445e-05,8.129992056638002e-05,5.200039595365524e-06,1.5299883671104908e-05,9.549991227686405e-05,0.026877799653448164
14,1.1899974197149277e-05,0.008184700040146708,1.0299845598638058e-05,6.299931555986404e-06,0.0005073000211268663,1.009996049106121e-05,0.0022366000339388847,0.0009731999598443508,2.200016751885414e-06,0.006239800015464425,0.0016478999750688672,0.008418999961577356,0.0004219000693410635,1.7200130969285965e-05,0.00564200000371784,0.03433039993979037
15,1.0399962775409222e-05,0.008117199875414371,9.7999582067132e-06,6.400048732757568e-06,5.400041118264198e-06,6.500049494206905e-06,0.0021986999781802297,0.0008912999182939529,1.600012183189392e-06,0.005567300016991794,7.939990609884262e-05,7.840001489967108e-05,4.900037311017513e-06,1.5099998563528061e-05,9.460002183914185e-05,0.01708699984010309
