execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.070043072104454e-05,0.012863799929618835,1.039961352944374e-05,5.899928510189056e-06,6.00004568696022e-06,1.1499971151351929e-05,0.0026573999784886837,0.0026850001886487007,2.100132405757904e-06,0.008559799753129482,8.199969306588173e-05,8.04997980594635e-05,4.90015372633934e-06,1.3699755072593689e-05,0.00011860020458698273,0.02711229957640171
2,9.399838745594025e-06,1.0499730706214905e-05,9.899958968162537e-06,6.00004568696022e-06,5.3998082876205444e-06,6.100162863731384e-06,0.0008803000673651695,7.689977064728737e-05,1.8998980522155762e-06,7.750000804662704e-05,9.200070053339005e-06,1.1000316590070724e-05,4.800036549568176e-06,1.309998333454132e-05,9.799841791391373e-06,0.0011317995376884937
3,1.1599622666835785e-05,0.008662300184369087,1.0300427675247192e-05,6.100162863731384e-06,6.0996972024440765e-06,6.0996972024440765e-06,0.0017578997649252415,0.0009654001332819462,2.00001522898674e-06,0.0059901997447013855,8.380040526390076e-05,8.139992132782936e-05,5.300156772136688e-06,1.5000347048044205e-05,0.00010079937055706978,0.01770429965108633
4,1.2299977242946625e-05,0.008432700298726559,9.799841791391373e-06,6.200280040502548e-06,5.8002769947052e-06,6.00004568696022e-06,0.0017062998376786709,0.0009288000874221325,1.7997808754444122e-06,0.005847400054335594,8.079968392848969e-05,8.219992741942406e-05,5.09992241859436e-06,1.3300217688083649e-05,9.540002793073654e-05,0.017233900260180235
5,1.0800082236528397e-05,0.008356800302863121,1.019984483718872e-05,6.1998143792152405e-06,5.899928510189056e-06,6.100162863731384e-06,0.0017113997600972652,0.0009256997145712376,1.7997808754444122e-06,0.005709200166165829,8.080014958977699e-05,7.770024240016937e-05,5.000270903110504e-06,1.4099758118391037e-05,9.91998240351677e-05,0.017020899802446365
6,1.0699965059757233e-05,0.008354099467396736,9.899958968162537e-06,5.999580025672913e-06,5.899928510189056e-06,6.1998143792152405e-06,0.001711299642920494,0.0009411000646650791,1.7997808754444122e-06,0.005702899768948555,8.009979501366615e-05,7.880013436079025e-05,5.09992241859436e-06,1.3700220733880997e-05,9.490037336945534e-05,0.017022498417645693
7,1.3500452041625977e-05,0.008301100227981806,9.700190275907516e-06,5.7998113334178925e-06,0.00024299975484609604,6.800051778554916e-06,0.0016494998708367348,0.000902700237929821,1.8998980522155762e-06,0.005552300252020359,0.0009174002334475517,0.004059299826622009,0.0002230997197329998,1.3100448995828629e-05,0.0025247004814445972,0.024423901457339525
8,1.1300202459096909e-05,1.0699965059757233e-05,9.999610483646393e-06,5.899928510189056e-06,5.499925464391708e-06,5.899928510189056e-06,0.001669399905949831,0.004475000314414501,1.700129359960556e-06,0.0030251997523009777,1.00000761449337e-05,1.0599382221698761e-05,4.800036549568176e-06,1.5100464224815369e-05,9.80030745267868e-06,0.009270899929106236
9,1.0200310498476028e-05,0.008081599604338408,9.700190275907516e-06,6.00004568696022e-06,5.600042641162872e-06,6.00004568696022e-06,0.0016398001462221146,0.0009040995500981808,2.0996667444705963e-06,0.005548399873077869,7.650023326277733e-05,7.509998977184296e-05,5.09992241859436e-06,1.3600103557109833e-05,9.239977225661278e-05,0.016476199496537447
10,1.019984483718872e-05,0.008091799914836884,9.700190275907516e-06,5.899928510189056e-06,5.700159817934036e-06,5.6996941566467285e-06,0.0016471999697387218,0.0008991002105176449,1.7997808754444122e-06,0.005525199696421623,8.439971134066582e-05,8.400017395615578e-05,4.90015372633934e-06,1.3700220733880997e-05,9.240023791790009e-05,0.016481699887663126
11,1.12997367978096e-05,0.004561000037938356,9.899958968162537e-06,6.400048732757568e-06,6.100162863731384e-06,6.1998143792152405e-06,0.0009007998742163181,8.680019527673721e-05,2.0996667444705963e-06,0.002981499768793583,8.400017395615578e-05,7.979990914463997e-05,5.09992241859436e-06,1.7200596630573273e-05,0.00010829977691173553,0.00886649964377284
