execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.0599847882986069e-05,1.0300427675247192e-05,9.80030745267868e-06,6.400048732757568e-06,0.00019819987937808037,7.0999376475811005e-06,4.800036549568176e-06,9.29972156882286e-06,1.8998980522155762e-06,0.0023245997726917267,8.439971134066582e-05,7.770024240016937e-05,0.00012779980897903442,1.4400575309991837e-05,1.00000761449337e-05,0.0028973002918064594
2,1.0499730706214905e-05,1.039961352944374e-05,9.700190275907516e-06,6.400048732757568e-06,0.0001946999691426754,7.200054824352264e-06,4.90015372633934e-06,8.999835699796677e-06,1.8994323909282684e-06,0.0022964999079704285,8.280016481876373e-05,7.820036262273788e-05,0.00012969970703125,1.4199875295162201e-05,1.0100193321704865e-05,0.002866199240088463
3,1.0800082236528397e-05,1.0899733752012253e-05,1.0099727660417557e-05,6.6999346017837524e-06,0.0001989002339541912,1.0600313544273376e-05,5.09992241859436e-06,9.199604392051697e-06,1.7997808754444122e-06,0.002700400073081255,7.929978892207146e-05,7.860036566853523e-05,0.00017770007252693176,1.4999881386756897e-05,1.00000761449337e-05,0.003325099591165781
4,1.019984483718872e-05,8.440017700195312e-05,1.00000761449337e-05,6.00004568696022e-06,0.0019463999196887016,7.6000578701496124e-06,4.999805241823196e-06,1.0499730706214905e-05,1.8994323909282684e-06,7.900036871433258e-05,0.010572100058197975,0.05474910046905279,0.0016215001232922077,1.4500226825475693e-05,0.012207599822431803,0.08132580015808344
5,1.0799616575241089e-05,1.0400079190731049e-05,9.899493306875229e-06,6.299931555986404e-06,0.00019450020045042038,6.9998204708099365e-06,5.000270903110504e-06,9.300187230110168e-06,1.7997808754444122e-06,0.0023459005169570446,7.92001374065876e-05,7.71000050008297e-05,0.0001338999718427658,1.4299992471933365e-05,9.899958968162537e-06,0.0029152999632060528
6,1.0499730706214905e-05,1.0800082236528397e-05,9.899958968162537e-06,9.400304406881332e-06,0.00019400008022785187,7.0999376475811005e-06,5.200039595365524e-06,8.90018418431282e-06,1.8998980522155762e-06,0.002326399553567171,7.890025153756142e-05,7.800012826919556e-05,0.00013010017573833466,1.4600344002246857e-05,1.0100193321704865e-05,0.0028958008624613285
7,1.0400079190731049e-05,1.0799616575241089e-05,9.600073099136353e-06,6.299931555986404e-06,0.0001954999752342701,7.200054824352264e-06,4.800036549568176e-06,9.09995287656784e-06,1.8998980522155762e-06,0.002294999547302723,7.689977064728737e-05,7.699942216277122e-05,0.00012819981202483177,1.4299992471933365e-05,9.799841791391373e-06,0.002856798004359007
8,1.0499730706214905e-05,1.0600313544273376e-05,1.00000761449337e-05,6.300397217273712e-06,0.00019669998437166214,7.300172001123428e-06,4.70038503408432e-06,8.999370038509369e-06,1.700129359960556e-06,0.002297299448400736,7.760012522339821e-05,7.489975541830063e-05,0.0001300000585615635,1.4599878340959549e-05,9.799841791391373e-06,0.0028609996661543846
9,1.0500196367502213e-05,1.090019941329956e-05,1.00000761449337e-05,6.299931555986404e-06,0.00019589997828006744,7.199589163064957e-06,4.90015372633934e-06,9.499490261077881e-06,1.8994323909282684e-06,0.0023251003585755825,7.760012522339821e-05,7.499987259507179e-05,0.00012819981202483177,1.7600134015083313e-05,1.0000541806221008e-05,0.0028905998915433884
10,1.0800547897815704e-05,1.0400079190731049e-05,9.999610483646393e-06,6.600283086299896e-06,0.00019289972260594368,7.299706339836121e-06,4.999805241823196e-06,9.399838745594025e-06,1.80024653673172e-06,0.002298599574714899,7.84001313149929e-05,7.459986954927444e-05,0.0001276000402867794,1.3899989426136017e-05,1.0400079190731049e-05,0.0028576995246112347
11,1.0500196367502213e-05,1.0600313544273376e-05,1.0299962013959885e-05,6.5998174250125885e-06,0.0001972997561097145,7.299706339836121e-06,5.200039595365524e-06,9.09995287656784e-06,1.80024653673172e-06,0.002341299317777157,8.079968392848969e-05,7.79004767537117e-05,0.0001255003735423088,1.4399643987417221e-05,1.0099727660417557e-05,0.0029086992144584656
12,1.0299962013959885e-05,1.0400079190731049e-05,1.3499986380338669e-05,6.4997002482414246e-06,0.0002039000391960144,7.200054824352264e-06,5.000270903110504e-06,9.29972156882286e-06,1.7997808754444122e-06,0.002315700054168701,8.089980110526085e-05,7.570022717118263e-05,0.00012999959290027618,1.3999640941619873e-05,1.2800097465515137e-05,0.0028969990089535713
13,1.0599847882986069e-05,1.0600313544273376e-05,9.700190275907516e-06,6.5998174250125885e-06,0.00019800011068582535,7.300172001123428e-06,5.000270903110504e-06,9.29972156882286e-06,1.7997808754444122e-06,0.0022990000434219837,8.219992741942406e-05,7.609976455569267e-05,0.00012669991701841354,1.4499761164188385e-05,1.019984483718872e-05,0.002867599483579397
14,1.0499730706214905e-05,1.0799616575241089e-05,9.899958968162537e-06,6.6999346017837524e-06,0.00020409980788826942,7.200054824352264e-06,1.0699965059757233e-05,9.09995287656784e-06,2.00001522898674e-06,0.002487999852746725,8.620042353868484e-05,8.019991219043732e-05,0.00012659979984164238,1.4400109648704529e-05,1.0400079190731049e-05,0.003076799213886261
15,1.090019941329956e-05,1.0299962013959885e-05,1.0099727660417557e-05,6.600283086299896e-06,0.0001997002400457859,7.0999376475811005e-06,5.600042641162872e-06,9.400304406881332e-06,1.6996636986732483e-06,0.00233250018209219,8.200015872716904e-05,7.530022412538528e-05,0.00012690015137195587,1.4599878340959549e-05,9.799841791391373e-06,0.0029025007970631123
