execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
21,1.3599987141788006e-05,1.3699987903237343e-05,1.2599979527294636e-05,1.0499963536858559e-05,7.0999376475811005e-06,1.1299969628453255e-05,0.006739499978721142,0.004060900071635842,1.600012183189392e-06,0.0028240999672561884,1.170008908957243e-05,1.3100099749863148e-05,6.300047971308231e-06,3.679993096739054e-05,1.279998105019331e-05,0.013775600004009902
22,1.3300101272761822e-05,1.3699871487915516e-05,1.209997572004795e-05,1.0399962775409222e-05,0.0002527000615373254,1.179997343569994e-05,5.999929271638393e-06,1.1400086805224419e-05,1.800013706088066e-06,0.00459310004953295,8.570007048547268e-05,7.729989010840654e-05,0.0001740999286994338,3.7100049667060375e-05,1.3299868442118168e-05,0.005313799832947552
23,1.3200100511312485e-05,0.012658099993132055,1.2699980288743973e-05,1.0299962013959885e-05,0.0006714999908581376,1.2399978004395962e-05,0.010226899990811944,0.0015369999455288053,1.5998957678675652e-06,0.008698699879460037,0.0016339999856427312,0.008031600038520992,0.0006521999603137374,3.750005271285772e-05,0.007514300057664514,0.05171199981123209
24,1.3499986380338669e-05,1.3399985618889332e-05,1.2599979527294636e-05,1.0100076906383038e-05,0.00028639996889978647,1.1999974958598614e-05,6.300047971308231e-06,1.1800089851021767e-05,1.700012944638729e-06,0.004413299961015582,8.040003012865782e-05,7.660000119358301e-05,0.00017280003521591425,3.779993858188391e-05,1.2999982573091984e-05,0.0051617000717669725
25,1.1400086805224419e-05,1.2999982573091984e-05,1.1299969628453255e-05,9.7999582067132e-06,6.700051017105579e-06,1.1100084520876408e-05,0.0033895999658852816,7.750000804662704e-05,1.600012183189392e-06,7.79998954385519e-05,1.1600088328123093e-05,1.1699972674250603e-05,5.799927748739719e-06,3.509991802275181e-05,1.2699863873422146e-05,0.003686899784952402
26,8.140003774315119e-05,1.3800105080008507e-05,1.2499978765845299e-05,1.0899966582655907e-05,7.1999384090304375e-06,1.170008908957243e-05,0.015546599985100329,0.014006900019012392,1.700012944638729e-06,1.4599994756281376e-05,1.179997343569994e-05,1.3199867680668831e-05,6.200047209858894e-06,3.829994238913059e-05,1.2999982573091984e-05,0.029789799940772355
27,2.1000043489038944e-05,0.01231639995239675,2.1200045011937618e-05,1.71000137925148e-05,1.1399970389902592e-05,1.8200022168457508e-05,0.009045699960552156,0.0012602000497281551,1.8998980522155762e-06,0.008793200016953051,0.0001354000996798277,0.00012930005323141813,1.1199968867003918e-05,5.4299947805702686e-05,0.00014250015374273062,0.03197900019586086
28,8.309993427246809e-05,1.3899989426136017e-05,1.2799864634871483e-05,1.0699965059757233e-05,6.8999361246824265e-06,1.1599971912801266e-05,0.010633099940605462,0.00889280007686466,1.700012944638729e-06,1.4999881386756897e-05,1.2199976481497288e-05,1.3500102795660496e-05,6.600050255656242e-06,3.9100064896047115e-05,1.3299984857439995e-05,0.019766299752518535
29,7.860001642256975e-05,1.3699987903237343e-05,1.2699980288743973e-05,1.0199961252510548e-05,7.0999376475811005e-06,1.109996810555458e-05,0.013753999955952168,0.013573999982327223,1.800013706088066e-06,1.4299992471933365e-05,1.2299860827624798e-05,1.279998105019331e-05,6.400048732757568e-06,3.809994086623192e-05,1.3599987141788006e-05,0.027560699614696205
30,1.370010431855917e-05,0.008166400017216802,1.2799864634871483e-05,1.0399962775409222e-05,7.0999376475811005e-06,1.1499971151351929e-05,0.006819000001996756,0.0009259000653401017,1.8998980522155762e-06,0.005535099888220429,8.000002708286047e-05,8.009991142898798e-05,6.400048732757568e-06,3.790005575865507e-05,9.640003554522991e-05,0.021804599789902568
31,1.279998105019331e-05,1.3399985618889332e-05,1.2299977242946625e-05,1.0499963536858559e-05,6.8999361246824265e-06,1.1199968867003918e-05,0.010188100044615567,0.007980700000189245,1.600012183189392e-06,0.005324100027792156,1.2200092896819115e-05,1.300009898841381e-05,6.500049494206905e-06,3.709993325173855e-05,1.2999982573091984e-05,0.023643400054425
32,7.420009933412075e-05,1.27000967040658e-05,0.00030479999259114265,9.7999582067132e-06,0.0002463000128045678,1.1599971912801266e-05,5.899928510189056e-06,1.1299969628453255e-05,1.600012183189392e-06,1.3399869203567505e-05,7.969990838319063e-05,7.650000043213367e-05,0.0001721000298857689,3.9299833588302135e-05,1.279998105019331e-05,0.0010719996644183993
33,8.209992665797472e-05,1.2999982573091984e-05,1.2399978004395962e-05,1.0200077667832375e-05,1.0900082997977734e-05,1.810002140700817e-05,0.0121331000700593,0.008566100033931434,1.800013706088066e-06,1.470011193305254e-05,1.1400086805224419e-05,1.3299984857439995e-05,1.0800082236528397e-05,3.6899931728839874e-05,1.2999866157770157e-05,0.020947800250723958
34,1.289986539632082e-05,1.3399985618889332e-05,1.2599979527294636e-05,1.0199961252510548e-05,0.0004054000601172447,1.1500087566673756e-05,6.100046448409557e-06,1.1899974197149277e-05,1.800013706088066e-06,0.009293799987062812,8.14999220892787e-05,7.750000804662704e-05,0.0003104000352323055,3.8199941627681255e-05,1.3599987141788006e-05,0.010300799855031073
35,1.3299868442118168e-05,1.3999990187585354e-05,1.2200092896819115e-05,1.0400079190731049e-05,0.00025049992837011814,1.1899974197149277e-05,6.400048732757568e-06,1.1599855497479439e-05,1.800013706088066e-06,0.004334799945354462,8.119991980493069e-05,7.600011304020882e-05,0.00017230003140866756,3.6599813029170036e-05,1.3200100511312485e-05,0.0050461997743695974
36,1.4800112694501877e-05,1.3599870726466179e-05,1.2499978765845299e-05,1.0599964298307896e-05,0.0004273999948054552,1.2699980288743973e-05,6.299931555986404e-06,1.1799857020378113e-05,1.6998965293169022e-06,0.009993699961341918,0.00011859997175633907,0.0001251999055966735,0.0003760000690817833,3.930006641894579e-05,1.3300101272761822e-05,0.011177499662153423
37,1.3500102795660496e-05,1.3299868442118168e-05,1.2499862350523472e-05,1.009996049106121e-05,0.0003336000954732299,2.9000104404985905e-05,6.400048732757568e-06,1.1899974197149277e-05,1.600012183189392e-06,0.004477900103665888,8.110003545880318e-05,7.830001413822174e-05,0.00017469993326812983,3.7100049667060375e-05,1.2899981811642647e-05,0.0052939001470804214
38,1.6900012269616127e-05,0.004357800004072487,1.3599987141788006e-05,1.0299962013959885e-05,7.100054062902927e-06,1.109996810555458e-05,0.0033863999415189028,8.41999426484108e-05,1.9000144675374031e-06,0.0033773998729884624,8.219992741942406e-05,8.010014425963163e-05,6.200047209858894e-06,5.779997445642948e-05,9.990006219595671e-05,0.011592899914830923
39,1.3199984095990658e-05,1.3399869203567505e-05,1.1900090612471104e-05,1.0499963536858559e-05,0.0003983000060543418,1.179997343569994e-05,6.00004568696022e-06,1.1999974958598614e-05,1.700012944638729e-06,0.009224699926562607,8.049991447478533e-05,7.790001109242439e-05,0.00031400006264448166,6.019999273121357e-05,1.3199984095990658e-05,0.01024929981213063
40,1.3299984857439995e-05,1.400010660290718e-05,1.27000967040658e-05,1.0400079190731049e-05,0.0003002999583259225,1.1999974958598614e-05,6.100046448409557e-06,1.2299977242946625e-05,1.800013706088066e-06,0.0044166999869048595,8.00001434981823e-05,7.790001109242439e-05,0.00017380004283040762,3.6800047382712364e-05,1.3199867680668831e-05,0.005181300337426364
41,1.3399869203567505e-05,1.3599987141788006e-05,1.2699980288743973e-05,1.0600080713629723e-05,0.0002589999930933118,1.209997572004795e-05,6.500049494206905e-06,1.2199976481497288e-05,1.800013706088066e-06,0.0044911999721080065,8.240004535764456e-05,7.920002099126577e-05,0.00017989997286349535,3.830005880445242e-05,1.3599987141788006e-05,0.005226499983109534
42,8.070003241300583e-05,1.3899989426136017e-05,1.3300101272761822e-05,1.079996582120657e-05,7.400056347250938e-06,1.1399970389902592e-05,0.010402800049632788,0.00922330014873296,1.800013706088066e-06,1.5199882909655571e-05,1.2099859304726124e-05,1.3899989426136017e-05,6.299931555986404e-06,3.9199949242174625e-05,1.3600103557109833e-05,0.01986570004373789
43,1.279998105019331e-05,0.011951400083489716,1.2299977242946625e-05,1.0199961252510548e-05,0.0006637999322265387,1.2199976481497288e-05,0.010101199964992702,0.0015544998459517956,1.600012183189392e-06,0.008069099974818528,0.001621300121769309,0.00790010008495301,0.0006016000406816602,3.66999302059412e-05,0.007283100043423474,0.04983189993072301
44,1.7200014553964138e-05,1.4099990949034691e-05,1.2500095181167126e-05,1.0599964298307896e-05,0.00025619997177273035,1.1999974958598614e-05,6.3999323174357414e-06,1.1999858543276787e-05,2.200016751885414e-06,0.0044565999414771795,8.220004383474588e-05,7.990014273673296e-05,0.0001775000710040331,3.7400051951408386e-05,1.3500102795660496e-05,0.005190300173126161
45,8.33999365568161e-05,1.3599987141788006e-05,1.2500095181167126e-05,1.0399962775409222e-05,6.900052540004253e-06,1.109996810555458e-05,0.013445799937471747,0.012677599908784032,1.800013706088066e-06,1.4499993994832039e-05,1.1499971151351929e-05,1.3200100511312485e-05,5.999929271638393e-06,3.789982292801142e-05,1.3299984857439995e-05,0.026359499664977193
46,1.3400102034211159e-05,0.008753999951295555,3.079988528043032e-05,1.0599964298307896e-05,7.0999376475811005e-06,1.0800082236528397e-05,0.006877999985590577,0.0008970999624580145,1.9000144675374031e-06,0.0054613001411780715,8.049991447478533e-05,7.839989848434925e-05,6.200047209858894e-06,3.720005042850971e-05,9.730004239827394e-05,0.02236459997948259
47,7.509998977184296e-05,1.3399869203567505e-05,0.00039220007602125406,1.0499963536858559e-05,0.0002509999321773648,1.179997343569994e-05,6.200047209858894e-06,1.209997572004795e-05,1.700012944638729e-06,1.3899989426136017e-05,8.14999220892787e-05,7.599999662488699e-05,0.000174800050444901,3.709993325173855e-05,1.300009898841381e-05,0.0011702998308464885
