percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,2,1.0799994925037026e-05,0.006711100009852089,1.1900003300979733e-05,1.0100004146806896e-05,0.018408100004307926,0.031593799983966164,1.2899996363557875e-05,2.0999868866056204e-06,1.0700008715502918e-05,1.7699989257380366e-05,6.999995093792677e-06,5.699999746866524e-06,0.004363800006103702,0.0032642000005580485,7.700000423938036e-06,0.0644375999836484
