execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.380033791065216e-05,1.4599878340959549e-05,1.3200100511312485e-05,1.0600313544273376e-05,7.3998235166072845e-06,1.1699739843606949e-05,0.006944300141185522,0.004327800590544939,0.00017119990661740303,0.002898900303989649,1.219986006617546e-05,1.3700220733880997e-05,6.5998174250125885e-06,4.220008850097656e-05,1.3600103557109833e-05,0.01450180122628808
2,1.3799872249364853e-05,0.00825140019878745,1.380033791065216e-05,1.0899733752012253e-05,7.6000578701496124e-06,1.2299977242946625e-05,0.006938899867236614,0.000908899586647749,0.0002974998205900192,0.005630000028759241,8.330028504133224e-05,8.110003545880318e-05,7.199589163064957e-06,3.83998267352581e-05,9.819958359003067e-05,0.02239329880103469
3,1.4399643987417221e-05,1.4499761164188385e-05,1.29002146422863e-05,1.0699965059757233e-05,0.00036789989098906517,1.2599863111972809e-05,6.5998174250125885e-06,1.2799631804227829e-05,1.3699755072593689e-05,0.008993799798190594,8.239969611167908e-05,7.949955761432648e-05,0.00026950007304549217,3.969995304942131e-05,1.4299992471933365e-05,0.009945297613739967
4,1.8500257283449173e-05,1.4899764209985733e-05,1.54995359480381e-05,1.1200085282325745e-05,8.699949830770493e-06,1.3899989426136017e-05,0.011150199919939041,0.010896299965679646,0.0003621000796556473,0.006493099965155125,1.3300217688083649e-05,2.110004425048828e-05,7.900409400463104e-06,4.660012200474739e-05,1.7199665307998657e-05,0.029090499971061945
5,9.26000066101551e-05,1.619989052414894e-05,1.4499761164188385e-05,1.400010660290718e-05,0.0005505001172423363,1.8999911844730377e-05,7.400289177894592e-06,1.4299992471933365e-05,1.550000160932541e-05,1.749955117702484e-05,9.600026533007622e-05,9.26000066101551e-05,0.000403400044888258,4.369998350739479e-05,1.6099773347377777e-05,0.0014132997021079063
6,2.2600404918193817e-05,1.83996744453907e-05,1.6499776393175125e-05,1.3700220733880997e-05,0.003500599879771471,2.5399960577487946e-05,1.2299977242946625e-05,1.600012183189392e-05,1.8899794667959213e-05,0.009363200049847364,0.00663420045748353,0.031729199923574924,0.00235480023548007,5.620019510388374e-05,2.3500528186559677e-05,0.05380550120025873
7,1.5700235962867737e-05,1.640012487769127e-05,1.5399884432554245e-05,1.2299977242946625e-05,8.400063961744308e-06,1.3799872249364853e-05,0.008203899953514338,0.005013900343328714,0.00020450027659535408,0.0033129998482763767,1.4699995517730713e-05,1.58003531396389e-05,7.6000578701496124e-06,4.900014027953148e-05,1.5700235962867737e-05,0.01692010136321187
8,2.219993621110916e-05,1.749955117702484e-05,1.5200115740299225e-05,1.2699980288743973e-05,0.0005703000351786613,1.550000160932541e-05,7.700175046920776e-06,1.4600344002246857e-05,1.6500242054462433e-05,0.011240100022405386,9.750016033649445e-05,9.66005027294159e-05,0.00032029999420046806,5.21000474691391e-05,1.6300007700920105e-05,0.012515101116150618
9,1.530023291707039e-05,1.550000160932541e-05,1.4100223779678345e-05,1.1600088328123093e-05,0.0003498997539281845,1.3699755072593689e-05,7.400289177894592e-06,1.3700220733880997e-05,1.5000347048044205e-05,0.007646000012755394,9.240023791790009e-05,8.869962766766548e-05,0.000255499966442585,4.540011286735535e-05,1.529976725578308e-05,0.008599500637501478
10,1.6500242054462433e-05,1.4800112694501877e-05,1.3600103557109833e-05,1.12997367978096e-05,0.00044739991426467896,1.2899748980998993e-05,6.800051778554916e-06,1.3099517673254013e-05,1.4099758118391037e-05,0.01177349966019392,8.830009028315544e-05,8.370028808712959e-05,0.0003535998985171318,4.189973697066307e-05,1.4899764209985733e-05,0.012906398624181747
