percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,1,9.110000974033028e-05,0.012022799986880273,0.006269299992709421,2.0399995264597237e-05,0.02436409999791067,9.010000212583691e-05,0.0010742000013124198,2.6399997295811772e-05,0.0022591000015381724,2.8099995688535273e-05,1.3500000932253897e-05,1.0500021744519472e-05,0.013258000006317161,0.003005699996720068,1.2599994079209864e-05,0.06254590000025928
