percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,1,1.0700008715502918e-05,0.0018591999978525564,1.0500007192604244e-05,9.399984264746308e-06,0.00797989999409765,1.1199997970834374e-05,0.01020450000942219,1.069999416358769e-05,0.0004908999981125817,1.3399985618889332e-05,6.400005077011883e-06,4.999994416721165e-06,0.0010192999907303602,0.000737799986382015,0.00019669999892357737,0.02256559995294083
