class_name,class_original_classification,classification_final_list
Certification,kind,is
CertificationArea,subkind,is
EnergyAtmosphere,subkind,can
IndoorEnvironmentQuality,subkind,is
IntegrativeProcess,subkind,can
LEEDCertified,role,is
LEEDGold,role,is
LEEDPlatinum,role,is
LEEDSilver,role,is
LocationTransportation,subkind,is
MaterialResource,subkind,is
SustainableSite,subkind,can
WaterEfficiency,subkind,is
