class_name,class_original_classification,classification_final_list
Brokerage,subkind,can
Buyer,role,is
Hired_Brokerage,role,can
Organization,kind,can
Person,kind,is
Public_Traded_Company,role,can
Seller,role,is
StockHolder,rolemixin,is
Stock_Exchange,subkind,is
Stock_Keeper,role,is
StockholderOrganization,role,can
Stockholder_Person,role,can
