class_name,class_original_classification,classification_final_list
Entity_in_process,rolemixin,is
active_entity,phasemixin,is
biological_entity,category,is
degraded_entity,phasemixin,not
input,rolemixin,is
output,rolemixin,is
regulator,rolemixin,is
