class_name,class_original_classification,classification_final_list
Client,rolemixin,is
Employee,role,can
Librarian,role,is
Library,subkind,is
Man,subkind,can
Organization,kind,can
Person,kind,is
Publisher,subkind,is
Registered_Organization,role,can
Registered_Person,role,is
Translator,role,can
Woman,subkind,is
Writer,role,is
