class_name,class_original_classification,classification_final_list
Article,subkind,is
Artifact,kind,can
Book,subkind,is
Chapter,subkind,can
Document,subkind,can
Newspaper,subkind,is
Object,subkind,is
Patent,subkind,is
Proceedings,subkind,can
Recording,subkind,is
Sound_Recording,subkind,is
Video_Recording,subkind,is
Work,subkind,can
