class_name,class_original_classification,classification_final_list
Article,subkind,is
Artifact,kind,is
Book,subkind,is
Chapter,subkind,is
Document,subkind,is
Newspaper,subkind,can
Object,subkind,can
Patent,subkind,is
Proceedings,subkind,is
Recording,subkind,can
Sound_Recording,subkind,is
Video_Recording,subkind,can
Work,subkind,is
