class_name,class_original_classification,classification_final_list
Client,rolemixin,can
Employee,role,can
Librarian,role,can
Library,subkind,is
Man,subkind,can
Organization,kind,can
Person,kind,is
Publisher,subkind,is
Registered_Organization,role,can
Registered_Person,role,can
Translator,role,can
Woman,subkind,can
Writer,role,can
