percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,4,0.00021919998107478023,0.008417300006840378,0.009333000009064563,1.990002056118101e-05,0.024673499996424653,0.0002128000051015988,0.00014489999739453197,1.990000600926578e-05,1.889999839477241e-05,2.6599998818710446e-05,1.340000017080456e-05,9.800001862458885e-06,0.011616899995715357,0.0018642000068211928,1.2999997125007212e-05,0.056603300021379255
