execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,9.520002640783787e-05,0.002744099940173328,0.003032399923540652,1.9600032828748226e-05,0.009880500030703843,0.00373039988335222,2.219993621110916e-05,2.059992402791977e-05,1.9300030544400215e-05,2.2699940018355846e-05,1.1399970389902592e-05,9.600073099136353e-06,0.007204100023955107,0.0005312999710440636,1.1699972674250603e-05,0.027355099678970873
2,9.719992522150278e-05,0.0026403000811114907,0.0029863000381737947,1.9399798475205898e-05,0.00945270003285259,0.0034571001306176186,2.1100160665810108e-05,2.0199804566800594e-05,1.910002902150154e-05,2.2000051103532314e-05,1.109996810555458e-05,9.800074622035027e-06,0.007080700132064521,0.0005231000250205398,1.1299853213131428e-05,0.02637140010483563
3,9.470002260059118e-05,0.00284620001912117,0.003115899977274239,1.9399914890527725e-05,0.009713200037367642,0.003527900204062462,2.1300162188708782e-05,2.220005262643099e-05,1.929979771375656e-05,2.929999027401209e-05,1.109996810555458e-05,9.800074622035027e-06,0.007712199934758246,0.0005559000419452786,1.2300093658268452e-05,0.027710700291208923
4,8.479994721710682e-05,0.002661700011231005,0.002989600063301623,9.699841029942036e-06,0.01296829991042614,8.939998224377632e-05,9.899958968162537e-06,1.0100076906383038e-05,9.599956683814526e-06,1.0899966582655907e-05,5.600042641162872e-06,4.699919372797012e-06,0.00047129997983574867,0.0003825000021606684,6.300047971308231e-06,0.019714399706572294
