percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,8,0.0001306000012846198,7.619999996677507e-05,0.0005106999997224193,5.4000001910026185e-06,0.0006631999995079241,4.999999873689376e-06,4.600000465870835e-06,9.60000033956021e-06,1.9000008251168765e-06,0.0019775999999183114,0.0038390999998227926,0.00663170000007085,0.0005500999996002065,1.160000010713702e-05,0.00433800000064366,0.018755300002339936
