class_name,class_original_classification,classification_final_list
Captador,role,is
Doador,role,is
Homem,subkind,can
Mulher,subkind,is
Pessoa,kind,is
Pessoa_Doente,phase,is
Pessoa_Morta,phase,is
Pessoa_Saud�vel,phase,can
Pessoa_Viva,phase,can
Pessoa_com_ME,phase,can
Pessoa_com_PCR,phase,is
Receptor,role,can
Transplantador,role,is
