class_name,class_original_classification,classification_final_list
Captador,role,can
Doador,role,is
Homem,subkind,is
Mulher,subkind,is
Pessoa,kind,can
Pessoa_Doente,phase,can
Pessoa_Morta,phase,is
Pessoa_Saudável,phase,is
Pessoa_Viva,phase,can
Pessoa_com_ME,phase,is
Pessoa_com_PCR,phase,is
Receptor,role,can
Transplantador,role,is
