percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,9,0.0003818000004685018,0.003156400000079884,0.0008764999993218225,1.650000012887176e-05,0.02451909999945201,1.5699999494245276e-05,0.01630250000016531,0.007945700000163924,0.00024850000045262277,0.01826549999987037,0.016376999999920372,0.03719600000022183,0.00394970000070316,4.240000089339446e-05,0.010759600001620129,0.14005290000295645
