percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,9,1.1099997209385037e-05,0.0011799000058090314,1.0700008715502918e-05,1.0000003385357559e-05,0.0010709999914979562,1.1299998732283711e-05,0.0011396000045351684,2.400018274784088e-06,0.0002443999983370304,0.00017529999604448676,6.999995093792677e-06,5.0000089686363935e-06,0.0012399999977787957,0.0008601000008638948,6.300004315562546e-06,0.005974100029561669
