percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,10,1.0400006431154907e-05,0.0017500000103609636,1.09999964479357e-05,9.299983503296971e-06,0.007983100003912114,1.200000406242907e-05,0.010190200002398342,2.0000006770715117e-06,0.00023400000645779073,1.550000160932541e-05,6.89999433234334e-06,5.199995939619839e-06,0.0010011999984271824,0.0005762000073445961,0.0001973999897018075,0.022004400001605973
