percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
60,6,8.470001921523362e-05,0.01434720000543166,0.008050900010857731,1.0799994925037026e-05,0.032687800005078316,8.600000001024455e-05,0.013714899992919527,2.0000006770715117e-06,0.00047110000741668046,0.00017830000433605164,6.599992047995329e-06,5.1000097300857306e-06,0.00205939999432303,0.0017937999946298078,0.00019190000602975488,0.07369050003762823
