execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,8.19982960820198e-06,9.500421583652496e-06,3.329990431666374e-05,4.800036549568176e-06,4.400033503770828e-06,4.500150680541992e-06,0.00039949966594576836,0.00010789977386593819,5.2996911108493805e-06,7.349997758865356e-05,8.400063961744308e-06,8.799601346254349e-06,4.00003045797348e-06,9.899958968162537e-06,8.800067007541656e-06,0.000690799206495285
2,8.800067007541656e-06,0.004064999986439943,8.299946784973145e-06,4.600267857313156e-06,4.70038503408432e-06,4.7995708882808685e-06,0.00037209969013929367,7.010065019130707e-05,1.7997808754444122e-06,0.0026153000071644783,7.520010694861412e-05,6.859982386231422e-05,4.100147634744644e-06,1.00000761449337e-05,8.980045095086098e-05,0.007403200957924128
3,9.09995287656784e-06,0.003949100151658058,8.299946784973145e-06,4.8996880650520325e-06,4.800036549568176e-06,4.400033503770828e-06,0.0003705001436173916,6.989995017647743e-05,1.8998980522155762e-06,0.0026038000360131264,7.260031998157501e-05,6.939982995390892e-05,4.300381988286972e-06,9.500421583652496e-06,8.720019832253456e-05,0.007269700989127159
4,9.200070053339005e-06,0.0042594000697135925,8.499715477228165e-06,4.7995708882808685e-06,4.500150680541992e-06,4.400033503770828e-06,0.0003649001009762287,7.219985127449036e-05,1.6996636986732483e-06,0.002705800347030163,7.570022717118263e-05,7.299985736608505e-05,4.1997991502285e-06,1.0100193321704865e-05,0.00010269973427057266,0.007701099384576082
