percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
60,2,1.0899995686486363e-05,8.799994247965515e-06,9.400013368576765e-06,0.026678099995478988,1.0299991117790341e-05,0.019082499988144264,1.069999416358769e-05,2.1000014385208488e-06,9.900002623908222e-06,1.3300013961270452e-05,9.100011084228754e-06,0.008079600011114962,5.199995939619839e-06,4.699992132373154e-06,5.1000097300857306e-06,0.05393970001023263
