percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,7,1.0099989594891667e-05,8.799994247965515e-06,9.599985787644982e-06,0.015775500010931864,1.0899995686486363e-05,0.009797599996090867,1.0400006431154907e-05,1.8999999156221747e-06,9.69998654909432e-06,1.4699995517730713e-05,6.200003554113209e-06,0.0042384999978821725,5.199995939619839e-06,4.6000059228390455e-06,5.900001269765198e-06,0.02990959996532183
