percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,9,1.0199990356341004e-05,8.90000956133008e-06,9.90001717582345e-06,0.03067800001008436,1.0200004908256233e-05,0.020405299990670756,1.0099989594891667e-05,2.2999884095042944e-06,1.0000003385357559e-05,1.3499986380338669e-05,6.100002792663872e-06,0.009232699987478554,5.399997462518513e-06,4.49999060947448e-06,4.5000051613897085e-06,0.06041159997403156
