class_name,class_original_classification,classification_final_list
Artifact,rolemixin,can
Disposed,phasemixin,is
Employed,phasemixin,is
In_distribution,phasemixin,is
In_maintenance,phasemixin,is
In_production,phasemixin,is
In_use,phasemixin,is
Instrument,rolemixin,is
Material_source,rolemixin,can
Physical_Object,category,is
Planned,phasemixin,is
Result,rolemixin,is
Source,rolemixin,can
Technical_object,rolemixin,can
