execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,7.680000271648169e-05,0.0032923000399023294,0.0037415000260807574,9.500014130026102e-06,0.01575990009587258,7.579999510198832e-05,9.100011084228754e-06,9.700015652924776e-06,8.600065484642982e-06,1.0399962775409222e-05,5.400041118264198e-06,4.500034265220165e-06,0.000570800038985908,0.000464599987026304,5.799985956400633e-06,0.024044700316153467
2,0.00014269998064264655,0.0044438999611884356,0.005418399989139289,2.4200009647756815e-05,0.014437100035138428,0.0037477000150829554,1.9799976143985987e-05,1.9599974621087313e-05,1.8600025214254856e-05,2.219993621110916e-05,1.1000025551766157e-05,9.00006853044033e-06,0.00763619999634102,0.0006624000379815698,1.639995025470853e-05,0.03662919998168945
3,8.999998681247234e-05,0.0034789000055752695,0.0038884999812580645,1.9299914129078388e-05,0.013285399880260229,0.0033944000024348497,2.0100094843655825e-05,2.020009560510516e-05,1.9699917174875736e-05,2.159993164241314e-05,1.1200027074664831e-05,9.600014891475439e-06,0.007156300009228289,0.0006361999548971653,1.1599971912801266e-05,0.03206299978774041
4,0.00010040006600320339,0.003941700095310807,0.003870700078550726,1.880002673715353e-05,0.013020699960179627,9.160005720332265e-05,0.00015109998639672995,1.9499973859637976e-05,0.0005475999787449837,2.3999949917197227e-05,1.1499971151351929e-05,9.200011845678091e-06,0.010602700058370829,0.0007099000504240394,1.290004001930356e-05,0.03313230030471459
5,8.780002826824784e-05,0.0034033999545499682,0.004226300050504506,1.8500082660466433e-05,0.013095100061036646,8.880003588274121e-05,0.00014940003165975213,1.9499973859637976e-05,0.0005525999586097896,2.320006024092436e-05,1.1000025551766157e-05,9.300012607127428e-06,0.010491600027307868,0.0006276000058278441,1.1499971151351929e-05,0.03281560027971864
