percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,7,1.1299999641778413e-05,7.990000085555948e-05,1.0800000382005237e-05,6.399999620043673e-06,0.0014813000007052324,6.8999997893115506e-06,5.4000001910026185e-06,1.0299999303242657e-05,1.8000000636675395e-06,0.007707400000072084,0.007166000000324857,0.020373800000015763,0.0012464000001273234,1.320000046689529e-05,0.006041200000254321,0.04416210000181309
