percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,2,9.800000043469481e-06,0.004184299998996721,9.000000318337698e-06,5.300000339047983e-06,5.100000635138713e-06,4.800000169780105e-06,0.0004563999991660239,7.559999994555255e-05,1.6999993022182025e-06,0.0028372000006129383,7.60000002628658e-05,7.580000055895653e-05,4.70000031782547e-06,1.0799999472510535e-05,9.360000058222795e-05,0.007850100000723614
