percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,4,0.00030560000050172675,1.2500000593718141e-05,0.0009135999989666743,8.200000593205914e-06,0.001833499999520427,7.700000423938036e-06,0.004977699999471952,0.005455700000311481,1.9000008251168765e-06,0.009292600000662787,0.0005207000003792928,0.0004332999997131992,0.0013540999998440384,2.0899999981338624e-05,1.2099999366910197e-05,0.025150100001155806
