class_name,class_original_classification,classification_final_list
Aerodrome,role,is
Agent,kind,not
Air_traffic_management,role,is
Aircraft,kind,is
Equipment,kind,is
Organization,kind,is
Person,kind,is
Technical_System,category,can
Vehicle,kind,is
