class_name,class_original_classification,classification_final_list
Husband,role,can
Jogger,role,is
Man,subkind,is
Person,kind,can
Spouse,role,can
Student,role,is
Teacher,role,is
Walker,role,is
Wife,role,is
Woman,subkind,is
