class_name,class_original_classification,classification_final_list
Husband,role,is
Jogger,role,can
Man,subkind,can
Person,kind,can
Spouse,role,can
Student,role,is
Teacher,role,is
Walker,role,can
Wife,role,is
Woman,subkind,can
