class_name,class_original_classification,classification_final_list
Husband,role,can
Jogger,role,can
Man,subkind,can
Person,kind,can
Spouse,role,can
Student,role,is
Teacher,role,is
Walker,role,is
Wife,role,can
Woman,subkind,is
