class_name,class_original_classification,classification_final_list
Husband,role,is
Jogger,role,can
Man,subkind,can
Person,kind,can
Spouse,role,is
Student,role,can
Teacher,role,can
Walker,role,can
Wife,role,is
Woman,subkind,is
