execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.899958968162537e-06,9.599607437849045e-06,8.999835699796677e-06,5.1995739340782166e-06,0.00021090032532811165,5.200039595365524e-06,4.400033503770828e-06,8.599832653999329e-06,2.00001522898674e-06,0.002449600026011467,8.299993351101875e-05,7.640011608600616e-05,0.00013200007379055023,1.019984483718872e-05,9.29972156882286e-06,0.0030252989381551743
2,9.799841791391373e-06,9.80030745267868e-06,9.500421583652496e-06,5.2996911108493805e-06,0.00020790006965398788,5.300156772136688e-06,4.70038503408432e-06,8.599832653999329e-06,1.7997808754444122e-06,0.002500799484550953,7.950048893690109e-05,7.7100470662117e-05,0.00013029994443058968,1.3600103557109833e-05,9.300187230110168e-06,0.0030733011662960052
3,8.999835699796677e-06,8.099991828203201e-05,8.800067007541656e-06,4.90015372633934e-06,0.00030900025740265846,5.499925464391708e-06,4.400033503770828e-06,9.09995287656784e-06,1.80024653673172e-06,7.819989696145058e-05,0.0017697000876069069,0.008290600031614304,0.0002490999177098274,1.0200310498476028e-05,0.0019405004568397999,0.012771801091730595
