execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,8.899951353669167e-06,7.619999814778566e-05,8.999952115118504e-06,8.599949069321156e-06,7.219996768981218e-05,0.002318799961358309,9.600014891475439e-06,1.700012944638729e-06,9.199953638017178e-06,1.0200077667832375e-05,5.00003807246685e-06,4.300032742321491e-06,0.00019339995924383402,0.0001233000075444579,5.099980626255274e-06,0.0028554998571053147
2,8.800008799880743e-06,7.630005711689591e-05,8.700008038431406e-06,8.09994526207447e-06,7.399998139590025e-05,0.0023436000337824225,9.299954399466515e-06,1.600012183189392e-06,8.79995059221983e-06,1.0100076906383038e-05,4.900037311017513e-06,4.399975296109915e-06,0.00019150000298395753,0.00012779998360201716,5.100038833916187e-06,0.0028830000665038824
