class_name,class_original_classification,classification_final_list
Adult,phase,can
Child,phase,can
Costumer,role,is
Driver,role,can
International_Tourist,role,can
National_Tourist,role,can
Passenger,role,can
Person,kind,can
Tourist,role,can
