execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,0.13596609991509467,4.469999112188816e-05,4.160008393228054e-05,9.390001650899649e-05,0.018808000022545457,7.159996312111616e-05,2.1399930119514465e-05,4.1499966755509377e-05,2.500019036233425e-06,5.849997978657484e-05,0.03753949992824346,0.10865509998984635,0.014846100006252527,0.026304400176741183,4.7999899834394455e-05,0.34254289988894016
12,0.010097799939103425,4.270009230822325e-05,3.900006413459778e-05,9.380001574754715e-05,0.0015500999288633466,5.7999975979328156e-05,2.050003968179226e-05,3.999995533376932e-05,1.700012944638729e-06,5.339994095265865e-05,0.0017770000267773867,0.007914999965578318,0.001132100005634129,0.0029911999590694904,4.6500121243298054e-05,0.025858800043351948
13,0.09440550010185689,4.339998122304678e-05,3.929995000362396e-05,9.330001194030046e-05,0.016196500044316053,5.879998207092285e-05,2.0499923266470432e-05,4.0100072510540485e-05,2.300017513334751e-06,5.3200055845081806e-05,0.017744399956427515,0.07514039985835552,0.012810499989427626,0.018368100165389478,4.64998884126544e-05,0.23506279999855906
14,0.00010520010255277157,4.269997589290142e-05,4.0599959902465343e-05,9.540002793073654e-05,0.0006660000653937459,5.909998435527086e-05,2.1400046534836292e-05,4.0500075556337833e-05,2.199900336563587e-06,5.280005279928446e-05,0.00011199992150068283,0.00010659988038241863,0.00043869996443390846,0.0009490000084042549,4.610000178217888e-05,0.0027782999677583575
15,0.00010220007970929146,4.029995761811733e-05,3.6400044336915016e-05,9.159999899566174e-05,0.0007220000261440873,5.679996684193611e-05,1.9299914129078388e-05,3.790005575865507e-05,1.800013706088066e-06,4.9999915063381195e-05,0.00010990013834089041,0.00010590010788291693,0.00042589998338371515,0.0009309001034125686,4.3699867092072964e-05,0.0027746001724153757
16,0.00010519998613744974,4.3199979700148106e-05,3.890006337314844e-05,9.290000889450312e-05,0.0006177000468596816,5.9299985878169537e-05,2.0200037397444248e-05,4.179996903985739e-05,1.500011421740055e-06,5.209993105381727e-05,0.00011200003791600466,0.00010730000212788582,0.0004246999742463231,0.00092889997176826,4.749989602714777e-05,0.002693199901841581
17,0.00010709988418966532,4.099996294826269e-05,5.13000413775444e-05,9.250000584870577e-05,0.0005469999741762877,5.6399963796138763e-05,1.9400031305849552e-05,3.85999446734786e-05,1.700012944638729e-06,5.080003757029772e-05,0.00011349993292242289,0.00010840001050382853,0.000381499994546175,0.0009632000001147389,4.490010906010866e-05,0.002617299905978143
18,0.00010699999984353781,4.2899977415800095e-05,3.879994619637728e-05,9.390001650899649e-05,0.00058230001013726,6.089999806135893e-05,2.0600040443241596e-05,4.069996066391468e-05,1.700012944638729e-06,5.259993486106396e-05,0.00011599995195865631,0.00011040014214813709,0.00036780000664293766,0.0009416999528184533,4.710000939667225e-05,0.002624399960041046
19,0.00019539997447282076,7.790001109242439e-05,6.770004983991385e-05,0.0001357999863103032,0.0006023000460118055,9.42000187933445e-05,4.0499959141016006e-05,7.539987564086914e-05,2.100015990436077e-06,0.00010349997319281101,0.00018279999494552612,0.00018019997514784336,0.00040250003803521395,0.001065000076778233,9.280000813305378e-05,0.0033181000035256147
20,0.00010939990170300007,4.3500098399817944e-05,3.920006565749645e-05,9.560002945363522e-05,0.0004317000275477767,5.8900099247694016e-05,2.1099927835166454e-05,4.0599959902465343e-05,1.800013706088066e-06,5.310005508363247e-05,0.00013379997108131647,0.00011179991997778416,0.00028820009902119637,0.000952000031247735,4.69001242890954e-05,0.0024276003241539
