execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.999610483646393e-06,9.799841791391373e-06,9.200070053339005e-06,5.09992241859436e-06,0.00019880011677742004,5.600042641162872e-06,4.400033503770828e-06,8.600298315286636e-06,2.00001522898674e-06,0.0022685998119413853,7.930025458335876e-05,7.720012217760086e-05,0.0001230998896062374,1.090019941329956e-05,9.400304406881332e-06,0.0028220005333423615
2,1.0899733752012253e-05,1.2999866157770157e-05,9.300187230110168e-06,5.500391125679016e-06,0.0002047000452876091,5.899928510189056e-06,4.699919372797012e-06,8.699949830770493e-06,1.7993152141571045e-06,0.0026680994778871536,8.250027894973755e-05,7.750000804662704e-05,0.00013280007988214493,1.109996810555458e-05,9.499955922365189e-06,0.0032459991052746773
3,9.900424629449844e-06,9.300187230110168e-06,9.400304406881332e-06,5.600042641162872e-06,0.00020219990983605385,5.700159817934036e-06,4.800036549568176e-06,8.499715477228165e-06,1.8998980522155762e-06,0.0023830998688936234,7.880013436079025e-05,7.950048893690109e-05,0.00013150041922926903,1.0999850928783417e-05,9.300187230110168e-06,0.0029505016282200813
4,9.60053876042366e-06,1.2300442904233932e-05,9.200070053339005e-06,8.00006091594696e-06,0.0001900000497698784,5.3998082876205444e-06,4.600267857313156e-06,8.00006091594696e-06,1.6996636986732483e-06,0.0022805999033153057,7.569976150989532e-05,7.25998543202877e-05,0.0001288997009396553,1.1000316590070724e-05,8.500181138515472e-06,0.002826100680977106
5,8.899718523025513e-06,8.169980719685555e-05,9.100418537855148e-06,4.999805241823196e-06,0.0005910000763833523,5.8002769947052e-06,4.500150680541992e-06,9.399838745594025e-06,1.8998980522155762e-06,7.960014045238495e-05,0.0035126996226608753,0.01653470005840063,0.0004811999388039112,1.090019941329956e-05,0.0037360996939241886,0.02507249964401126
