class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Line_String,subkind,subkind,False,True,False,1,0
Multi_Line_String,subkind,subkind,False,True,False,1,0
Multi_point,subkind,subkind,False,True,False,1,0
Point,subkind,subkind,False,True,False,1,0
geometry,quality,kind,True,False,False,0,4
