class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Tourist_Guide,role,role,False,True,False,1,0
tourist,role,role,False,True,False,1,0
user,kind,kind,True,False,False,0,2
