class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
being_processed,phase,phase,False,True,False,1,0
booking,relator,kind,True,False,False,0,3
completed,phase,phase,False,False,True,1,1
paid,role,role,False,True,False,2,0
