percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
10,3,1.109996810555458e-05,1.1200085282325745e-05,1.0200310498476028e-05,7.100403308868408e-06,0.002476000227034092,1.0800082236528397e-05,0.005069400183856487,0.008323000278323889,2.100132405757904e-06,0.01578960008919239,0.0030130003578960896,0.015261000487953424,0.001961899921298027,2.0500272512435913e-05,1.12997367978096e-05,0.051978202536702156
