percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
95,4,0.019940200145356357,0.01645320001989603,0.037439199979417026,0.006290600053034723,0.018970099976286292,0.08321229985449463,2.7000089175999165e-05,2.500019036233425e-06,1.2499978765845299e-05,2.410006709396839e-05,8.500064723193645e-06,0.007201200001873076,0.004923500004224479,0.005966300028376281,1.0599964298307896e-05,0.20048180024605244
